External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
D1H6U2,F,6,0.9499472975730896,0.8772114515304565,0.7074717283248901,0.791784405708313,0.9479548931121826,0.6158250570297241,0.48182356357574463,0.618279218673706,0.9046662449836731,0.7812793254852295,0.5473549365997314,0.6553336977958679,0.9010591506958008,0.44490405917167664,0.3173699378967285,0.44747042655944824
D1J5P6,F,6,0.969264805316925,0.927781879901886,0.7989879846572876,0.8171651363372803,0.9793393611907959,0.9090909361839294,0.7911199927330017,0.7046393156051636,0.9403625726699829,0.8652920722961426,0.6652622818946838,0.6908531188964844,0.9595151543617249,0.8333333134651184,0.6544238924980164,0.5439714789390564
D1L4Q9,B,2,0.9669774174690247,0.920235276222229,0.7324434518814087,0.8133578300476074,0.9697152376174927,0.8636363744735718,0.6850471496582031,0.7348303198814392,0.9360660910606384,0.8522553443908691,0.5778388977050781,0.6854280233383179,0.941210925579071,0.7599999904632568,0.5209670662879944,0.5808156132698059
D1L6T4,D,5,0.971579909324646,0.8810197710990906,0.7555367350578308,0.853051483631134,0.9738364815711975,0.7336090803146362,0.7591391801834106,0.7556790113449097,0.9447305798530579,0.7873416543006897,0.607118546962738,0.7437574863433838,0.9490070939064026,0.5792912244796753,0.6117843389511108,0.6073023080825806
D1M1S6,A,1,0.915902316570282,0.6588072776794434,0.6724446415901184,0.48492059111595154,0.9407763481140137,0.6775643825531006,0.6579042077064514,0.49593454599380493,0.8448522090911865,0.4912099838256836,0.5065284967422485,0.3200628161430359,0.888175368309021,0.5123609304428101,0.49020659923553467,0.3297293484210968
D1R0Y5,B,3,0.9820781946182251,0.9355627298355103,0.742669939994812,0.9196738004684448,0.9828334450721741,0.8754969239234924,0.7770736217498779,0.7592982649803162,0.9647874236106873,0.8789269924163818,0.5906722545623779,0.8512926697731018,0.9662463665008545,0.7785633206367493,0.6354214549064636,0.6119909286499023
D1S5T8,D,5,0.9697862863540649,0.8375954031944275,0.4627535343170166,0.8248962759971619,0.977616012096405,0.8253012299537659,0.5511464476585388,0.7842578887939453,0.9413447976112366,0.7205713391304016,0.3010275661945343,0.7019773721694946,0.9562121033668518,0.7025641202926636,0.3804017901420593,0.6450856924057007
D2U0V0,C,4,0.9714640974998474,0.9208073019981384,0.7573347687721252,0.8091037273406982,0.9805662631988525,0.8653175830841064,0.7433264851570129,0.831817090511322,0.9445116519927979,0.8532370924949646,0.6094439625740051,0.6794074177742004,0.961873471736908,0.762607753276825,0.5915032625198364,0.7120606303215027
D3D4Y5,F,6,0.9737459421157837,0.9145520329475403,0.7689971327781677,0.8184736371040344,0.980544924736023,0.8474600911140442,0.7855895757675171,0.68799889087677,0.9488351941108704,0.8425571918487549,0.6246915459632874,0.6927257180213928,0.9618324637413025,0.7352977991104126,0.6468896269798279,0.5243889689445496
D3F3O5,F,6,0.9694166779518127,0.9080964922904968,0.7930523753166199,0.8708388805389404,0.9795647263526917,0.9339503049850464,0.8081547021865845,0.5818300247192383,0.9406484961509705,0.8316636681556702,0.6570727229118347,0.7712264060974121,0.9599478840827942,0.876085102558136,0.6780701875686646,0.4102681875228882
D3F9H9,F,6,0.9747215509414673,0.9050613045692444,0.8266716599464417,0.8755215406417847,0.9889326691627502,0.8903313875198364,0.8124061226844788,0.8550607562065125,0.9506895542144775,0.8265862464904785,0.7045527100563049,0.7786023616790771,0.9781076908111572,0.8023399114608765,0.6840773820877075,0.7468175292015076
D3K5Q2,C,4,0.9537509679794312,0.8108708262443542,0.6293442249298096,0.775455892086029,0.9582882523536682,0.649956226348877,0.5603952407836914,0.5805279016494751,0.9115907549858093,0.681903064250946,0.4591555893421173,0.6332609057426453,0.9199168682098389,0.4814334213733673,0.38927018642425537,0.4089744985103607
D3O9U9,F,6,0.9629450440406799,0.8676825165748596,0.7594120502471924,0.8693037629127502,0.9566770195960999,0.6875471472740173,0.5978845953941345,0.4810810685157776,0.9285381436347961,0.7662891149520874,0.6121388077735901,0.768821656703949,0.9169519543647766,0.5238642692565918,0.4264160990715027,0.3167259693145752
D3Q0W9,B,3,0.955694317817688,0.8320604562759399,0.7139402627944946,0.7727476358413696,0.9653090238571167,0.7823687195777893,0.7798569798469543,0.6758899688720703,0.9151480793952942,0.7124174237251282,0.5551376938819885,0.6296566128730774,0.9329442977905273,0.6425333619117737,0.6391521692276001,0.5104485154151917
D4M3Q2,F,6,0.9672560691833496,0.9413094520568848,0.7955141663551331,0.7899819612503052,0.9789177775382996,0.9069571495056152,0.7921792268753052,0.7465270757675171,0.93658846616745,0.889126181602478,0.6604595184326172,0.6528679132461548,0.9587060809135437,0.8297544121742249,0.6558747887611389,0.595566987991333
D4N6W6,F,6,0.9694944620132446,0.9290880560874939,0.760216474533081,0.7805429697036743,0.9809185266494751,0.895182192325592,0.7491023540496826,0.770747721195221,0.9407950639724731,0.867567241191864,0.6131848692893982,0.6400741934776306,0.9625516533851624,0.8102532029151917,0.5988517999649048,0.6270053386688232
D5G3W8,C,4,0.978315532207489,0.8874823451042175,0.7735973596572876,0.8204261064529419,0.9670165181159973,0.6359459161758423,0.5788868069648743,0.5946527719497681,0.9575515389442444,0.7977243065834045,0.6307857632637024,0.6955274939537048,0.9361393451690674,0.4662175178527832,0.4073474705219269,0.4231358468532562
D6E9U8,B,2,0.9600918292999268,0.9131150245666504,0.6987257599830627,0.8103941082954407,0.9865619540214539,0.9152060151100159,0.8101717233657837,0.8504270911216736,0.9232467412948608,0.8401211500167847,0.5369550585746765,0.6812290549278259,0.9734802842140198,0.8436679840087891,0.6809148192405701,0.7397765517234802
D6H6O2,B,2,0.971563458442688,0.9489415287971497,0.787203848361969,0.8373448848724365,0.9764005541801453,0.8016616702079773,0.7570540308952332,0.7445796132087708,0.9446994662284851,0.9028437733650208,0.6490817666053772,0.7202005386352539,0.9538892507553101,0.6689777970314026,0.60908043384552,0.5930918455123901
D6N7Q8,C,4,0.9784873127937317,0.8946910500526428,0.7947715520858765,0.8115239143371582,0.9756599068641663,0.6856892704963684,0.6829164624214172,0.7670827507972717,0.9578807353973389,0.8094488382339478,0.6594364643096924,0.6828272938728333,0.9524765610694885,0.521710216999054,0.5185065865516663,0.6221688985824585
D7M8P9,C,4,0.9742026925086975,0.9299590587615967,0.6912785172462463,0.7824368476867676,0.9833168983459473,0.8490636944770813,0.7780678868293762,0.6993812322616577,0.9497029185295105,0.8690873980522156,0.5282090306282043,0.6426252722740173,0.9671813249588013,0.7377156019210815,0.6367521286010742,0.5377295613288879
D7T3V8,C,4,0.9597228765487671,0.9126586318016052,0.8327712416648865,0.7923417687416077,0.964479386806488,0.8067956566810608,0.7366588711738586,0.6918911337852478,0.9225646257400513,0.8393487930297852,0.7134602069854736,0.6560976505279541,0.9313957095146179,0.6761588454246521,0.5831036567687988,0.5289247035980225
D8E4F4,F,6,0.9694954752922058,0.9223366379737854,0.7678369283676147,0.7354314923286438,0.984618067741394,0.8502241969108582,0.7816166877746582,0.7674170732498169,0.940796971321106,0.8558670878410339,0.623161792755127,0.581567108631134,0.9697022438049316,0.739469587802887,0.6415195465087891,0.6226089000701904
D8O0W2,B,3,0.9687624573707581,0.874289333820343,0.6622052788734436,0.8542115092277527,0.9811670780181885,0.7164865136146545,0.7632023096084595,0.8279033303260803,0.9394173622131348,0.7766554355621338,0.49499770998954773,0.7455228567123413,0.9630303382873535,0.5582228302955627,0.6170793771743774,0.706343948841095
D9F5P1,A,1,0.9424341917037964,0.8249446153640747,0.7474619746208191,0.7752974033355713,0.9562637209892273,0.7963572144508362,0.6909866333007812,0.6142091751098633,0.8911352157592773,0.7020474672317505,0.5967579483985901,0.6330495476722717,0.916192889213562,0.6616225838661194,0.5278682708740234,0.44321921467781067
D9I8O7,B,3,0.9730521440505981,0.9061358571052551,0.7245268821716309,0.8564567565917969,0.9829459190368652,0.8404675722122192,0.7467840313911438,0.7990208268165588,0.947518527507782,0.8283805847167969,0.5680455565452576,0.7489500641822815,0.9664638042449951,0.7248331308364868,0.5958941578865051,0.6653078198432922
D9L1Z3,F,6,0.974219799041748,0.9475600719451904,0.7675430178642273,0.8186675906181335,0.9801503419876099,0.9107452034950256,0.7435463666915894,0.8128589987754822,0.9497354030609131,0.9003459811210632,0.6227746605873108,0.6930035948753357,0.9610733389854431,0.836117684841156,0.5917817950248718,0.6847198009490967
E0J2Z9,D,5,0.9898335933685303,0.9474930763244629,0.822903037071228,0.9143837094306946,0.9862321019172668,0.8194237351417542,0.7962177991867065,0.8441608548164368,0.9798717498779297,0.900225043296814,0.6990953087806702,0.8422715663909912,0.9728382229804993,0.6940879225730896,0.6614300608634949,0.7303445935249329
E0J7L9,A,1,0.9631276726722717,0.912867546081543,0.7770199179649353,0.8185546398162842,0.9671980142593384,0.848051130771637,0.7002981901168823,0.8075659871101379,0.9288777709007263,0.8397022485733032,0.6353496313095093,0.6928417086601257,0.9364796280860901,0.7361882328987122,0.5388144850730896,0.6772416830062866
E0M3U7,A,1,0.9523824453353882,0.8589727282524109,0.7187015414237976,0.803070068359375,0.9746192097663879,0.7626333236694336,0.7172393202781677,0.8148839473724365,0.9090936779975891,0.7528064250946045,0.560916543006897,0.6709415912628174,0.9504948258399963,0.6163357496261597,0.5591372847557068,0.6875984072685242
E0O0S0,F,6,0.9491070508956909,0.8570420145988464,0.6750593185424805,0.8141307234764099,0.973619818687439,0.815406858921051,0.729106605052948,0.8329113721847534,0.9031434655189514,0.749845564365387,0.5095015168190002,0.6865265369415283,0.9485956430435181,0.6883434057235718,0.5736961364746094,0.7136659622192383
E1L7M3,D,5,0.9735605716705322,0.906500518321991,0.7480425834655762,0.7933889627456665,0.9796352386474609,0.858206570148468,0.741860568523407,0.7461888194084167,0.9484832286834717,0.8289903402328491,0.5974984169006348,0.6575349569320679,0.9600833654403687,0.7516303062438965,0.589648962020874,0.5951365232467651
E1L8Y4,B,3,0.9812788963317871,0.9359840154647827,0.7021195292472839,0.9012450575828552,0.9829140305519104,0.8239946365356445,0.7805910110473633,0.8172088861465454,0.9632459282875061,0.8796709775924683,0.5409739017486572,0.820242166519165,0.9664020538330078,0.7006725072860718,0.6401388049125671,0.6909156441688538
E3F2U7,C,4,0.970623254776001,0.8487429022789001,0.7308775782585144,0.8900535702705383,0.955757737159729,0.6253833174705505,0.5468999743461609,0.7378690242767334,0.9429231882095337,0.737231433391571,0.5758920907974243,0.8018887639045715,0.9152644276618958,0.45495107769966125,0.3763677477836609,0.5846216082572937
E3F5U2,C,4,,,,,,,,,,,,,,,,
E3I4V1,C,4,,,,,,,,,,,,,,,,
E3L8U8,B,3,0.9538654685020447,0.8836466670036316,0.763576865196228,0.7757353186607361,0.9559913873672485,0.7985249161720276,0.5232489109039307,0.6461034417152405,0.9118000268936157,0.7915474772453308,0.6175692081451416,0.6336336135864258,0.9156929850578308,0.6646203994750977,0.3543243706226349,0.4772177040576935
E3T0Z2,B,2,0.9681844115257263,0.9375544786453247,0.8009428977966309,0.7864683866500854,0.9477931261062622,0.755521297454834,0.432017982006073,0.7305586934089661,0.938330888748169,0.8824495077133179,0.6679772734642029,0.6480823159217834,0.9007669687271118,0.6070986390113831,0.2755248546600342,0.5754961967468262
E4H7L4,D,5,0.9717184901237488,0.927142858505249,0.8099852204322815,0.8999443650245667,0.9765294790267944,0.889862060546875,0.8045425415039062,0.8508904576301575,0.94499272108078,0.8641811609268188,0.6806514263153076,0.8180899024009705,0.9541354179382324,0.8015779256820679,0.6729996800422668,0.7404781579971313
E4I9O7,B,3,0.9632857441902161,0.9262861609458923,0.7726923227310181,0.7894980907440186,0.9227137565612793,0.6720457077026367,0.461715966463089,0.5625,0.9291719198226929,0.862693727016449,0.6295831799507141,0.6522072553634644,0.8565168380737305,0.5060759782791138,0.3001500070095062,0.3913043439388275
E4M2Q7,B,3,0.9739131331443787,0.9334830045700073,0.7238352298736572,0.8615083694458008,0.9824315905570984,0.8362551927566528,0.7865707278251648,0.8615496158599854,0.9491527080535889,0.8752630949020386,0.5671957731246948,0.7567102909088135,0.9654697775840759,0.7185898423194885,0.6482213735580444,0.7567739486694336
E4O8P3,B,2,0.963353157043457,0.9476532340049744,0.7361711263656616,0.757674515247345,0.9777737855911255,0.9086775779724121,0.7194805145263672,0.6865179538726807,0.9292972683906555,0.9005141854286194,0.5824927091598511,0.6098840832710266,0.9565141201019287,0.8326390385627747,0.5618661046028137,0.5226702094078064
E4W8Z7,B,2,0.9595925807952881,0.9098161458969116,0.7345241904258728,0.7267189025878906,0.9766365885734558,0.818543016910553,0.7384162545204163,0.8262135982513428,0.9223238825798035,0.8345530033111572,0.580433189868927,0.570745050907135,0.9543399214744568,0.6928251385688782,0.5853089690208435,0.7038875222206116
E5E6O8,B,2,0.9660689234733582,0.891939640045166,0.7341312766075134,0.7622023224830627,0.9496151804924011,0.6341020464897156,0.5110674500465393,0.4700549244880676,0.934364914894104,0.8049558401107788,0.5799426436424255,0.6157729625701904,0.9040640592575073,0.4642382264137268,0.34324419498443604,0.3072364628314972
E5F5V7,B,3,0.974303662776947,0.9424261450767517,0.7694907784461975,0.8567296266555786,0.9840914607048035,0.8786859512329102,0.8387096524238586,0.7102023959159851,0.9498948454856873,0.8911209106445312,0.6253433227539062,0.7493674755096436,0.9686810970306396,0.783621609210968,0.7222222089767456,0.5506309270858765
E5J6L2,D,5,0.9897193312644958,0.9441066980361938,0.8157076835632324,0.9378389120101929,0.9884355068206787,0.8360254764556885,0.8173051476478577,0.8315756320953369,0.9796478748321533,0.8941308259963989,0.6887722611427307,0.8829535841941833,0.977135419845581,0.7182506322860718,0.6910532712936401,0.7117068767547607
E5S7W7,B,2,0.9706320762634277,0.9116309285163879,0.6459342241287231,0.8535992503166199,0.9719528555870056,0.6608765125274658,0.625391960144043,0.6635603308677673,0.9429399371147156,0.8376119136810303,0.4770331382751465,0.7445905804634094,0.9454361200332642,0.4935142695903778,0.4549602270126343,0.4965134859085083
E6H0V9,D,5,0.9699166417121887,0.9220427870750427,0.7903962731361389,0.8385100364685059,0.9844253063201904,0.8886241316795349,0.8372848033905029,0.8291784524917603,0.9415903687477112,0.8553611636161804,0.6534340381622314,0.721926212310791,0.9693283438682556,0.79957115650177,0.7201117277145386,0.7082022428512573
E6J4N8,B,2,0.977200984954834,0.9076152443885803,0.7912611961364746,0.8896495699882507,0.9683263301849365,0.5885375142097473,0.5142658948898315,0.5885551571846008,0.9554184079170227,0.8308568000793457,0.6546171307563782,0.8012331128120422,0.9385975003242493,0.41696998476982117,0.3461358845233917,0.41698774695396423
E6M6P2,C,4,0.983029305934906,0.9498233795166016,0.8125847578048706,0.8310613632202148,0.9856707453727722,0.9322285652160645,0.8358070254325867,0.750508189201355,0.9666249752044678,0.9044415354728699,0.6843307018280029,0.7109538316726685,0.9717463254928589,0.8730599880218506,0.7179282903671265,0.6006507873535156
E7L0N6,C,4,0.9755157828330994,0.8940340280532837,0.7359920740127563,0.8399084806442261,0.98103266954422,0.8893423080444336,0.7338829636573792,0.6879310607910156,0.9522019028663635,0.8083739280700684,0.5822685956954956,0.7240018844604492,0.962771475315094,0.80073481798172,0.5796328186988831,0.5243101119995117
E9H1U4,F,6,0.9836499691009521,0.9307831525802612,0.7858542203903198,0.9222806096076965,0.9878754615783691,0.8843719959259033,0.784756600856781,0.8525630235671997,0.9678259491920471,0.870527982711792,0.6472486257553101,0.8557705879211426,0.9760414361953735,0.7927122712135315,0.6457608938217163,0.7430151104927063
E9H2K7,B,2,0.966182291507721,0.9172594547271729,0.7750511169433594,0.7825038433074951,0.9716624617576599,0.7717583775520325,0.590659499168396,0.7229520678520203,0.9345769882202148,0.8471646308898926,0.6327211856842041,0.6427156925201416,0.9448867440223694,0.6283440589904785,0.4191034734249115,0.5661119222640991
E9L1W5,B,3,0.9798761010169983,0.9414408206939697,0.8071197271347046,0.8751499652862549,0.9766087532043457,0.7983555793762207,0.795353889465332,0.7184404730796814,0.9605461955070496,0.8893606066703796,0.6766141653060913,0.7780148386955261,0.9542868733406067,0.6643858551979065,0.6602385640144348,0.560598611831665
E9L4N2,C,4,,,,,,,,,,,,,,,,
E9V4Z8,F,6,0.9694838523864746,0.922845184803009,0.7919541597366333,0.7643582820892334,0.9829966425895691,0.7858589291572571,0.7710264921188354,0.8453062176704407,0.9407749772071838,0.8567432761192322,0.6555662751197815,0.6185921430587769,0.9665618538856506,0.6472550630569458,0.6273743510246277,0.732060968875885
E9V9Z2,C,4,0.958405077457428,0.9363433718681335,0.812100350856781,0.7547752261161804,0.9618567824363708,0.8051576018333435,0.5708522200584412,0.7342925667762756,0.9201322197914124,0.88030606508255,0.6836438775062561,0.6061357259750366,0.9265164732933044,0.6738609075546265,0.3994353711605072,0.5801439881324768
F0I6U8,C,4,0.9561237096786499,0.6120393872261047,0.5512391328811646,0.5302960276603699,0.9629616141319275,0.47250691056251526,0.5460317730903625,0.5063166618347168,0.9159358739852905,0.44096308946609497,0.38049009442329407,0.3608182370662689,0.928568959236145,0.3093349039554596,0.375545859336853,0.338971883058548
F0J2R8,B,2,0.965832531452179,0.8686174154281616,0.6246259808540344,0.855334460735321,0.9510009288787842,0.4954362213611603,0.3146892189979553,0.4572147727012634,0.9339227080345154,0.7677485942840576,0.45414993166923523,0.7472352385520935,0.906579315662384,0.32928892970085144,0.18672475218772888,0.2963567078113556
F0K4T6,F,6,0.9829303026199341,0.9449707269668579,0.7872458696365356,0.9207823872566223,0.983686625957489,0.8678852915763855,0.7836657166481018,0.8749878406524658,0.966433584690094,0.8956819772720337,0.649138867855072,0.8531943559646606,0.9678969383239746,0.7666054368019104,0.6442847847938538,0.7777585387229919
F1F3I6,B,2,0.9702863693237305,0.8907889127731323,0.8024131655693054,0.8317702412605286,0.97822505235672,0.6725561022758484,0.757672131061554,0.7940212488174438,0.9422876238822937,0.8030833601951599,0.6700249910354614,0.7119920253753662,0.9573781490325928,0.5066549777984619,0.6098809838294983,0.6584040522575378
F1K2S9,C,4,0.9834101796150208,0.9077817797660828,0.7437677979469299,0.7737266421318054,0.9832205772399902,0.8321128487586975,0.7420547008514404,0.6855254769325256,0.9673617482185364,0.8311359286308289,0.5920622944831848,0.6309577226638794,0.9669950008392334,0.7124942541122437,0.5898942351341248,0.5215205550193787
F2H5S1,F,6,0.9706810712814331,0.9356574416160583,0.8316141963005066,0.8039490580558777,0.9811073541641235,0.8883094191551208,0.8253863453865051,0.7222620248794556,0.9430323839187622,0.8790943026542664,0.7117633819580078,0.67216956615448,0.9629153609275818,0.7990617752075195,0.7026875019073486,0.5652661919593811
F3G5K5,F,6,0.9845219850540161,0.9544088840484619,0.8449903726577759,0.9086617827415466,0.982729434967041,0.9227403402328491,0.8354277014732361,0.843610942363739,0.9695158004760742,0.9127935767173767,0.7315873503684998,0.8326124548912048,0.9660453200340271,0.856562614440918,0.7173686623573303,0.7295216917991638
F3L0M1,C,4,,,,,,,,,,,,,,,,
F4K3S1,B,3,0.9678050875663757,0.9472521543502808,0.7853347659111023,0.8232181072235107,0.9853792190551758,0.9251598715782166,0.8421210646629333,0.8223773241043091,0.9376184940338135,0.8997901678085327,0.6465441584587097,0.6995503306388855,0.9711797833442688,0.8607418537139893,0.7272962927818298,0.6983368992805481
F5I1Z8,C,4,0.9690676927566528,0.8986546993255615,0.8241973519325256,0.8475391864776611,0.9675062298774719,0.7440619468688965,0.781951904296875,0.7676033973693848,0.9399916529655457,0.8159608840942383,0.7009657025337219,0.7354168891906738,0.9370576739311218,0.5924352407455444,0.641971230506897,0.6228541731834412
F5I9Q2,B,2,0.9749969244003296,0.9395506978034973,0.730311930179596,0.916893482208252,0.9834984540939331,0.897538423538208,0.7409642338752747,0.8700061440467834,0.9512136578559875,0.8859930634498596,0.5751900672912598,0.8465404510498047,0.9675326943397522,0.814122200012207,0.5885172486305237,0.769921064376831
F6J9L9,D,5,0.9662692546844482,0.92894446849823,0.7689552903175354,0.8228263258934021,0.9813499450683594,0.9305129051208496,0.8538732528686523,0.6824350357055664,0.9347398281097412,0.8673167824745178,0.6246363520622253,0.698984682559967,0.9633828401565552,0.8700552582740784,0.7450076937675476,0.5179516673088074
F8N2S1,B,3,0.978046178817749,0.9361713528633118,0.7777161002159119,0.9054721593856812,0.9841992259025574,0.8800868391990662,0.8079977035522461,0.8379262685775757,0.9570355415344238,0.8800020813941956,0.6362810730934143,0.8272719383239746,0.9688900113105774,0.7858527302742004,0.6778491735458374,0.7210611701011658
F9M1R2,D,5,0.9732104539871216,0.9483765959739685,0.8085386753082275,0.8231290578842163,0.9811928272247314,0.8080680966377258,0.8161313533782959,0.7350337505340576,0.9478188157081604,0.9018214344978333,0.6786109209060669,0.6994217038154602,0.9630799889564514,0.6779481768608093,0.6893766522407532,0.5810698866844177
G0H4J3,B,2,0.9698269963264465,0.9470135569572449,0.8123987913131714,0.8537880182266235,0.9710618853569031,0.8221866488456726,0.7173696160316467,0.8518824577331543,0.9414214491844177,0.8993596434593201,0.6840670108795166,0.7448779344558716,0.9437515139579773,0.6980619430541992,0.559295654296875,0.7419819235801697
G0I6P3,B,3,0.9736146926879883,0.9385659098625183,0.7700278759002686,0.8321210741996765,0.97728031873703,0.89229816198349,0.8078840374946594,0.7008166909217834,0.9485859274864197,0.8842432498931885,0.6260531544685364,0.7125062346458435,0.9555700421333313,0.8055400252342224,0.6776891350746155,0.5394286513328552
G0I7Z6,C,4,,,,,,,,,,,,,,,,
G1J5K3,D,5,0.9796682000160217,0.9436869621276855,0.8288982510566711,0.876878559589386,0.9845512509346008,0.8901720643043518,0.8294692039489746,0.808007001876831,0.9601467251777649,0.8933781981468201,0.7077935934066772,0.7807513475418091,0.9695725440979004,0.8020811676979065,0.7086265087127686,0.6778621673583984
G1K1V3,B,2,0.9606987237930298,0.9525842070579529,0.7815607786178589,0.711670994758606,0.979945957660675,0.8943188190460205,0.7234532237052917,0.7742761969566345,0.9243698716163635,0.9094613194465637,0.641444206237793,0.5523985028266907,0.960680365562439,0.8088396191596985,0.566726803779602,0.6316889524459839
G1N6S7,B,2,0.9623761773109436,0.894964337348938,0.73665452003479,0.7848488688468933,0.9534119963645935,0.640518069267273,0.4949665367603302,0.3951701521873474,0.9274808764457703,0.8098964095115662,0.5830982327461243,0.6458858251571655,0.9109716415405273,0.47114866971969604,0.3288741111755371,0.24623802304267883
G2J1M5,B,2,0.9531475305557251,0.8063614368438721,0.6646087169647217,0.794981062412262,0.9495146870613098,0.6137420535087585,0.4528905153274536,0.40727171301841736,0.9104888439178467,0.6755490303039551,0.4976883828639984,0.65972501039505,0.9038819074630737,0.44273295998573303,0.2927333414554596,0.2557069659233093
G2M7W4,B,3,0.980765163898468,0.9459264874458313,0.7607863545417786,0.913088321685791,0.97994065284729,0.7678402662277222,0.776726484298706,0.7522828578948975,0.9622562527656555,0.8974007964134216,0.6139267086982727,0.8400759100914001,0.9606702327728271,0.6231661438941956,0.6349573135375977,0.6029273867607117
G2O2S6,B,2,0.9762775301933289,0.8896519541740417,0.7724030017852783,0.9141000509262085,0.9742494821548462,0.8502762913703918,0.7146630883216858,0.8267961740493774,0.9536544680595398,0.8012369871139526,0.6291991472244263,0.8417902588844299,0.9497917890548706,0.73954838514328,0.5560122728347778,0.704733669757843
G3M5S4,B,3,0.9810230135917664,0.9357956051826477,0.8410087823867798,0.8871864676475525,0.9440670609474182,0.6205481290817261,0.5205793976783752,0.7196828722953796,0.9627528786659241,0.8793382048606873,0.7256386280059814,0.7972462773323059,0.8940596580505371,0.44985121488571167,0.35188060998916626,0.5621129870414734
G4I7V2,D,5,0.9695824384689331,0.8297213912010193,0.7034984827041626,0.8707028031349182,0.9590036869049072,0.4072530269622803,0.5146570801734924,0.7715751528739929,0.9409606456756592,0.7089946866035461,0.5426129102706909,0.7710130214691162,0.9212364554405212,0.2556922137737274,0.34649038314819336,0.6281012296676636
G4K8P3,C,4,,,,,,,,,,,,,,,,
G4L8Z7,B,2,0.9578145742416382,0.924732506275177,0.6090884804725647,0.6734978556632996,0.966559886932373,0.8415929675102234,0.6062294244766235,0.6697386503219604,0.9190443158149719,0.860002338886261,0.4379059970378876,0.5077247023582458,0.935283899307251,0.7265089154243469,0.434956431388855,0.5034639835357666
G4S9U3,A,1,0.9841753840446472,0.9039611220359802,0.7690902352333069,0.9190373420715332,0.9900289177894592,0.9205592274665833,0.7864934802055359,0.8330627679824829,0.9688438177108765,0.8247528076171875,0.6248144507408142,0.850202739238739,0.9802547097206116,0.8528112173080444,0.648116409778595,0.7138882279396057
G4U3U8,C,4,,,,,,,,,,,,,,,,
G5P4U3,A,1,0.9612210392951965,0.8067381978034973,0.7453991174697876,0.848388135433197,0.9686373472213745,0.6526939868927002,0.7262760996818542,0.5733718276023865,0.9253373742103577,0.6760780811309814,0.5941324830055237,0.7366962432861328,0.9391821026802063,0.4844437539577484,0.5701990127563477,0.40190696716308594
G6T0Z6,C,4,,,,,,,,,,,,,,,,
G7I5V7,A,1,0.9818078279495239,0.9362245798110962,0.8276734352111816,0.8712309002876282,0.9856899976730347,0.9089174866676331,0.8403282761573792,0.7673279047012329,0.964265763759613,0.8800960779190063,0.7060093283653259,0.7718415856361389,0.9717838168144226,0.8330419659614563,0.7246260046958923,0.6224914789199829
G7N8R7,B,2,0.9643771648406982,0.9121784567832947,0.7135567665100098,0.7231311202049255,0.9498842358589172,0.4627257287502289,0.40683209896087646,0.47938603162765503,0.9312050342559814,0.8385368585586548,0.5546741485595703,0.5663315057754517,0.9045519828796387,0.301004022359848,0.25536048412323,0.3152582049369812
G7Q2W0,B,2,0.9789448380470276,0.9343803524971008,0.7872742414474487,0.9127253890037537,0.9752622842788696,0.7602896690368652,0.7505707740783691,0.7829674482345581,0.9587579965591431,0.8768423199653625,0.6491774916648865,0.8394617438316345,0.9517189860343933,0.6132801175117493,0.6007309556007385,0.6433414220809937
G7S6V0,A,1,0.9785451292991638,0.9517253041267395,0.7331224083900452,0.8624252080917358,0.9811662435531616,0.878495454788208,0.7317667603492737,0.7651447057723999,0.9579916000366211,0.9078968167304993,0.5786845088005066,0.7581261992454529,0.9630287289619446,0.7833186984062195,0.5769969820976257,0.6196230053901672
G8K0M3,D,5,0.9647297263145447,0.9205007553100586,0.7677322030067444,0.7886439561843872,0.9704972505569458,0.9009779095649719,0.7755277156829834,0.7236298322677612,0.9318626523017883,0.8527109026908875,0.6230238676071167,0.6510422825813293,0.9426854252815247,0.8197996616363525,0.6333566904067993,0.5669435858726501
G8L0Z0,D,5,0.9731683135032654,0.9276267290115356,0.7529522776603699,0.8210793733596802,0.9779295325279236,0.8718979358673096,0.7807873487472534,0.815800666809082,0.9477389454841614,0.8650222420692444,0.603787899017334,0.6964670419692993,0.9568122625350952,0.772889256477356,0.6404029726982117,0.6889048218727112
G8N2U5,B,3,0.9683981537818909,0.9204736351966858,0.7391588687896729,0.8194610476493835,0.9700958728790283,0.7602367401123047,0.7248608469963074,0.7523089647293091,0.9387324452400208,0.8526644110679626,0.58624267578125,0.6941414475440979,0.9419283270835876,0.6132112145423889,0.56845623254776,0.6029609441757202
G8R0Z9,C,4,0.9620168805122375,0.8775268197059631,0.7449841499328613,0.7973254919052124,0.9541736841201782,0.7282395958900452,0.6955258250236511,0.504992663860321,0.9268136620521545,0.7817797660827637,0.5936053991317749,0.6629603505134583,0.9123634099960327,0.5726232528686523,0.533184826374054,0.33778607845306396
