External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
C2J0K3,F,6,0.9928038716316223,0.9509049654006958,0.8405390381813049,0.8919563293457031,0.9940908551216125,0.8614450097084045,0.8425778746604919,0.8009478449821472,0.9857105016708374,0.906404972076416,0.7249394655227661,0.8049829602241516,0.9882511496543884,0.7566125392913818,0.7279780507087708,0.6679841876029968
C2L5P7,B,2,0.9889945387840271,0.9140349626541138,0.8056570291519165,0.9485682249069214,0.9949145913124084,0.9360902309417725,0.8708494305610657,0.8568423986434937,0.978228747844696,0.8416799306869507,0.6745608448982239,0.9021680951118469,0.9898806810379028,0.879858672618866,0.7712429165840149,0.7495400905609131
C2M6P8,B,3,0.9931583404541016,0.9279907941818237,0.4777175188064575,0.8887743353843689,0.9933436512947083,0.7618910074234009,0.16127263009548187,0.8334746360778809,0.986409604549408,0.8656556010246277,0.3138166069984436,0.7998144030570984,0.986775279045105,0.6153666377067566,0.08770883083343506,0.7144933342933655
C3I2K3,B,2,0.986007809638977,0.9061075448989868,0.7791585922241211,0.8756499290466309,0.9921700954437256,0.7844773530960083,0.7847099304199219,0.8664697408676147,0.9724017977714539,0.82833331823349,0.6382144689559937,0.7788053750991821,0.984461784362793,0.6453827619552612,0.6456976532936096,0.7643992900848389
C4E9I1,F,6,0.9945641160011292,0.9461672902107239,0.8709368109703064,0.9218249917030334,0.9962959885597229,0.8824167847633362,0.8750303387641907,0.8927281498908997,0.9891870617866516,0.8978344202041626,0.7713800668716431,0.8549864888191223,0.9926192760467529,0.7895759344100952,0.7778257131576538,0.8062411546707153
C4K8M1,C,4,,,,,,,,,,,,,,,,
C4R8T7,B,2,0.9862690567970276,0.9079500436782837,0.8259747624397278,0.8743804693222046,0.9917307496070862,0.8955771923065186,0.8137437701225281,0.8489036560058594,0.9729101061820984,0.8314180970191956,0.7035408616065979,0.7767993211746216,0.9835971593856812,0.8109006285667419,0.6859763860702515,0.7374740242958069
C4S8W9,B,3,0.9891366958618164,0.8453081250190735,0.4569593667984009,0.8829638957977295,0.9920148849487305,0.709631085395813,0.08070122450590134,0.7682845592498779,0.978506863117218,0.7320637702941895,0.2961421608924866,0.7904524207115173,0.9841562509536743,0.5499443411827087,0.04204724356532097,0.623751699924469
C5L0R0,D,5,0.9184814095497131,0.20439910888671875,0.015017431229352951,0.00957027543336153,0.957797110080719,0.4147406816482544,0.024914197623729706,0.41724178194999695,0.8492516279220581,0.11383326351642609,0.0075655230320990086,0.004808145575225353,0.9190121293067932,0.26162323355674744,0.01261423621326685,0.2636168599128723
C5M4S2,A,1,0.9922498464584351,0.9733906984329224,0.8827738165855408,0.8763771057128906,0.9967064261436462,0.9207577705383301,0.846763014793396,0.8815050721168518,0.9846188426017761,0.9481607675552368,0.7901477813720703,0.7799566388130188,0.9934345483779907,0.8531521558761597,0.7342489361763,0.7881172299385071
C5Q2Y5,C,4,,,,,,,,,,,,,,,,
C6E0F9,F,6,0.9969895482063293,0.9455550312995911,0.859626829624176,0.9570856094360352,0.9979244470596313,0.9264264106750488,0.8930552005767822,0.9214285612106323,0.9939971566200256,0.8967324495315552,0.7538118362426758,0.9177029728889465,0.9958574771881104,0.8629370331764221,0.8067747950553894,0.8543046116828918
C6J5P1,F,6,0.9954500794410706,0.9573649764060974,0.8713251352310181,0.9334526658058167,0.9944456219673157,0.9509631395339966,0.8597319722175598,0.8965572714805603,0.9909413456916809,0.9182167649269104,0.7719895243644714,0.8752098083496094,0.9889525771141052,0.9065106511116028,0.7539735436439514,0.8125091791152954
C6U4W8,F,6,0.9964433312416077,0.9663748145103455,0.8850157856941223,0.9457122683525085,0.9969839453697205,0.9432323575019836,0.874646008014679,0.8954698443412781,0.9929118156433105,0.9349374175071716,0.7937473654747009,0.897015392780304,0.9939860105514526,0.8925635814666748,0.7772185802459717,0.8107246160507202
C7L8Z8,B,2,0.9828989505767822,0.8265977501869202,0.664014995098114,0.8413670659065247,0.9921315908432007,0.8450000286102295,0.8257359266281128,0.7115776538848877,0.9663729071617126,0.7044453620910645,0.497022807598114,0.7261722087860107,0.9843860268592834,0.7316017150878906,0.7031943798065186,0.5522859692573547
C7M6W0,C,4,0.9878110885620117,0.8955020904541016,0.5259014964103699,0.8284967541694641,0.9900842905044556,0.7131336331367493,0.4365781843662262,0.7223513126373291,0.9759157299995422,0.810777485370636,0.3567614257335663,0.7072082161903381,0.9803633093833923,0.5541629195213318,0.2792452871799469,0.5653755068778992
C8I7P7,B,2,0.9913899302482605,0.9108965992927551,0.7764398455619812,0.8934240341186523,0.9933714866638184,0.8832579255104065,0.8008121848106384,0.7708553075790405,0.9829269051551819,0.8363729119300842,0.634574294090271,0.8073770403862,0.9868303537368774,0.7909238338470459,0.6677954792976379,0.6271477937698364
C8J7L5,C,4,,,,,,,,,,,,,,,,
C8O0P2,C,4,,,,,,,,,,,,,,,,
C8P3S7,F,6,0.9961291551589966,0.964432418346405,0.8936767578125,0.9426841735839844,0.996453046798706,0.8825413584709167,0.8703921437263489,0.8808088898658752,0.9922881722450256,0.9313079714775085,0.8077898621559143,0.8915823698043823,0.9929312467575073,0.7897754311561584,0.7705259323120117,0.7870048880577087
C8V5W8,C,4,,,,,,,,,,,,,,,,
D0E2W0,C,4,,,,,,,,,,,,,,,,
D0H9I4,B,2,0.9933544993400574,0.9529359936714172,0.844161331653595,0.8983132243156433,0.9935756325721741,0.8977185487747192,0.7952114343643188,0.8052791953086853,0.9867967367172241,0.910102903842926,0.7303453087806702,0.815398097038269,0.9872332215309143,0.814418613910675,0.6600422859191895,0.6740312576293945
D0R0R9,F,6,0.9941993951797485,0.923175036907196,0.8744397759437561,0.9216341376304626,0.9939125180244446,0.8585987091064453,0.8600783944129944,0.7605363726615906,0.9884657263755798,0.8573121428489685,0.776892900466919,0.8546581268310547,0.9878987073898315,0.7522321343421936,0.7545066475868225,0.6136012077331543
D1H2O9,C,4,0.9953023195266724,0.9155392646789551,0.6526288390159607,0.9151803851127625,0.9945889115333557,0.7997679710388184,0.5037902593612671,0.8029094338417053,0.9906485676765442,0.8442345857620239,0.48437196016311646,0.843624472618103,0.9892361164093018,0.6663444638252258,0.33671098947525024,0.6707173585891724
D1H6U2,F,6,0.9928157925605774,0.9515509605407715,0.8677077293395996,0.9071805477142334,0.9963672161102295,0.8896020650863647,0.9026023745536804,0.8929880261421204,0.9857340455055237,0.9075795412063599,0.7663283944129944,0.8301284909248352,0.9927607178688049,0.8011560440063477,0.8224934935569763,0.8066651821136475
D1J5P6,F,6,0.9924993515014648,0.950463056564331,0.8516689538955688,0.9243898391723633,0.9952937364578247,0.9236280918121338,0.8405120372772217,0.9127030372619629,0.9851104021072388,0.9056022763252258,0.741658091545105,0.859409749507904,0.9906315207481384,0.8580938577651978,0.7248992919921875,0.8394238948822021
D1L4Q9,B,2,0.9840860962867737,0.906894862651825,0.787312924861908,0.8175844550132751,0.9916117787361145,0.8790560364723206,0.8511015772819519,0.7810739874839783,0.9686707258224487,0.8296502232551575,0.6492300629615784,0.6914527416229248,0.983363151550293,0.7842105031013489,0.7407979965209961,0.6407886743545532
D1L6T4,D,5,0.9564626216888428,0.7013959288597107,0.05927952751517296,0.47209563851356506,0.979988694190979,0.537693202495575,0.0130366375669837,0.26945382356643677,0.9165581464767456,0.5401152968406677,0.03054511360824108,0.3089824616909027,0.9607625603675842,0.36770203709602356,0.006561086047440767,0.15570448338985443
D1M1S6,A,1,0.9726107120513916,0.8338049650192261,0.6759997606277466,0.6558809876441956,0.9800898432731628,0.7918773889541626,0.6568731665611267,0.6425790786743164,0.946681797504425,0.7149790525436401,0.5105737447738647,0.4879634380340576,0.9609569907188416,0.6554611325263977,0.48906266689300537,0.4733823537826538
D1R0Y5,B,3,0.9894837737083435,0.8708255887031555,0.3125483989715576,0.8024660348892212,0.990774929523468,0.6392101645469666,0.10156408697366714,0.648888885974884,0.9791864156723022,0.7712056040763855,0.1852191835641861,0.6700987815856934,0.9817184805870056,0.46973466873168945,0.05349882319569588,0.4802631437778473
D1S5T8,D,5,0.9558436274528503,0.0,0.0,0.0,0.9663298726081848,0.0,0.0,0.0,0.9154219031333923,0.0,0.0,0.0,0.9348533153533936,0.0,0.0,0.0
D2U0V0,C,4,0.9913083910942078,0.8211488723754883,0.4620365500450134,0.8908216953277588,0.9924533367156982,0.6560226678848267,0.4886627495288849,0.8424531817436218,0.9827665686607361,0.6965671181678772,0.3004210293292999,0.8031365871429443,0.9850197434425354,0.48812034726142883,0.32333138585090637,0.7277919054031372
D3D4Y5,F,6,0.9960126876831055,0.9640094041824341,0.859698474407196,0.9426430463790894,0.9965298771858215,0.935302197933197,0.8383735418319702,0.8885485529899597,0.9920570254325867,0.9305194616317749,0.7539221048355103,0.8915088176727295,0.9930837750434875,0.8784672617912292,0.7217239141464233,0.7994488477706909
D3F3O5,F,6,0.9958187341690063,0.9642743468284607,0.8846919536590576,0.9312310814857483,0.9958696961402893,0.9455083012580872,0.8606968522071838,0.7504867911338806,0.9916722774505615,0.9310133457183838,0.7932265996932983,0.8713119029998779,0.9917733669281006,0.8966484069824219,0.7554590702056885,0.6006233096122742
D3F9H9,F,6,0.9926825165748596,0.936374843120575,0.8174219131469727,0.9187657833099365,0.9951946139335632,0.904952347278595,0.8508425951004028,0.8811880946159363,0.9854713678359985,0.8803616762161255,0.691220223903656,0.8497380018234253,0.9904351234436035,0.8264045119285583,0.7404056191444397,0.7876105904579163
D3K5Q2,C,4,0.9806090593338013,0.6974403262138367,0.0863039419054985,0.7378098964691162,0.9802040457725525,0.5275989174842834,0.05863874405622482,0.31810489296913147,0.9619557857513428,0.5354382991790771,0.045098040252923965,0.5845474004745483,0.9611766934394836,0.3583255112171173,0.03020496293902397,0.18913480639457703
D3O9U9,F,6,0.9932622909545898,0.9418103694915771,0.8382430076599121,0.9111440181732178,0.9950751662254333,0.835388720035553,0.8838222622871399,0.6850507855415344,0.9866148233413696,0.8900203704833984,0.7215304374694824,0.8367902040481567,0.9901986122131348,0.7173112630844116,0.7918292880058289,0.5209712982177734
D3Q0W9,B,3,0.9830761551856995,0.8048204779624939,0.4604284167289734,0.7436204552650452,0.9915519952774048,0.7854181528091431,0.2750316858291626,0.7223499417304993,0.9667155742645264,0.6733887195587158,0.29906266927719116,0.5918756127357483,0.9832455515861511,0.6466572284698486,0.15944159030914307,0.5653738379478455
D4M3Q2,F,6,0.9932131171226501,0.9598241448402405,0.8560268878936768,0.9168182611465454,0.9954402446746826,0.9427038431167603,0.8627384901046753,0.865706741809845,0.9865177869796753,0.922751784324646,0.7482928037643433,0.846412181854248,0.9909219145774841,0.8916175961494446,0.7586104273796082,0.7632124423980713
D4N6W6,F,6,0.9955922365188599,0.964843213558197,0.8714134097099304,0.9362939596176147,0.9964525699615479,0.9418436288833618,0.8497350811958313,0.9292371273040771,0.991223156452179,0.9320744276046753,0.7721280455589294,0.8802186846733093,0.9929302334785461,0.8900797963142395,0.7387298941612244,0.8678272366523743
D5G3W8,C,4,0.9901420474052429,0.76577228307724,0.4084145724773407,0.8855637311935425,0.9879587888717651,0.4120982885360718,0.16186140477657318,0.662868320941925,0.9804766178131104,0.6204465627670288,0.25660863518714905,0.7946292757987976,0.9762040972709656,0.25952380895614624,0.08805723488330841,0.4957389831542969
D6E9U8,B,2,0.9827746748924255,0.9025161266326904,0.734762966632843,0.8289974927902222,0.9938000440597534,0.8982184529304504,0.7538947463035583,0.8869521617889404,0.966132640838623,0.8223502039909363,0.5807315111160278,0.7079382538795471,0.9876765012741089,0.8152419328689575,0.6050008535385132,0.7968680262565613
D6H6O2,B,2,0.9902576208114624,0.9688482284545898,0.8794523477554321,0.8682676553726196,0.9902549982070923,0.7088235020637512,0.7286003232002258,0.8374239802360535,0.9807032942771912,0.9395787119865417,0.7848415374755859,0.7672023177146912,0.9806981086730957,0.5489749312400818,0.5730694532394409,0.7203176021575928
D6N7Q8,C,4,0.9914354681968689,0.8276574015617371,0.6948562860488892,0.8820429444313049,0.9886341691017151,0.5189893245697021,0.5782352089881897,0.7578763961791992,0.9830163717269897,0.7059859037399292,0.5323983430862427,0.7889775037765503,0.9775238037109375,0.3504291772842407,0.4067023992538452,0.6101457476615906
D7M8P9,C,4,0.9911743402481079,0.8314293026924133,0.22593443095684052,0.8151459097862244,0.9937647581100464,0.7088235020637512,0.038694076240062714,0.7287151217460632,0.9825030565261841,0.7114925384521484,0.12735405564308167,0.6879715919494629,0.9876067638397217,0.5489749312400818,0.019728729501366615,0.5732114911079407
D7T3V8,C,4,0.9867755174636841,0.8778796792030334,0.6793951392173767,0.8160519599914551,0.9903870820999146,0.7243379950523376,0.4934298098087311,0.6572154760360718,0.9738962054252625,0.7823400497436523,0.5144575238227844,0.6892633438110352,0.9809572100639343,0.5678134560585022,0.32751864194869995,0.48944222927093506
D8E4F4,F,6,0.9956288933753967,0.9504072070121765,0.8492702841758728,0.9463825225830078,0.9960203766822815,0.9034267663955688,0.8481675386428833,0.8668081164360046,0.9912958741188049,0.9055008888244629,0.7380276322364807,0.8982221484184265,0.992072343826294,0.8238636255264282,0.7363636493682861,0.7649261355400085
D8O0W2,B,3,0.9927290081977844,0.8897643685340881,0.39029818773269653,0.8639618158340454,0.9937154054641724,0.6397841572761536,0.1302083283662796,0.7252973318099976,0.9855629801750183,0.8014193773269653,0.24246613681316376,0.7605041861534119,0.9875092506408691,0.4703548550605774,0.06963787972927094,0.568993330001831
D9F5P1,A,1,0.9862573146820068,0.9338609576225281,0.8108150362968445,0.8635582327842712,0.9867891073226929,0.8758032321929932,0.7461878061294556,0.8033552169799805,0.9728872776031494,0.8759278655052185,0.6818242073059082,0.7598790526390076,0.9739227890968323,0.779047966003418,0.5951352119445801,0.671339750289917
D9I8O7,B,3,0.9884923696517944,0.8462837934494019,0.009072763845324516,0.8503153920173645,0.9869085550308228,0.7053603529930115,0.002462296048179269,0.6977144479751587,0.9772465825080872,0.7335285544395447,0.004557054489850998,0.7396075129508972,0.9741554260253906,0.544831395149231,0.0012326656142249703,0.5357614755630493
D9L1Z3,F,6,0.9955622553825378,0.9691333174705505,0.8606745600700378,0.9357454180717468,0.9961534738540649,0.9439513087272644,0.8251575231552124,0.9374710321426392,0.9911636710166931,0.9401150345802307,0.7554247379302979,0.8792495727539062,0.9923363924026489,0.8938520550727844,0.7023558616638184,0.8823016285896301
E0J2Z9,D,5,0.9312580227851868,0.20495226979255676,0.008897276595234871,0.04419123753905296,0.9669477343559265,0.40090811252593994,0.0049218651838600636,0.21643421053886414,0.87135910987854,0.11417649686336517,0.004468517377972603,0.022594867274165154,0.9360104203224182,0.2507098615169525,0.00246700388379395,0.12134916335344315
E0J7L9,A,1,0.9908592104911804,0.9286971092224121,0.7967171669006348,0.9063161611557007,0.9935708045959473,0.9250511527061462,0.7995293140411377,0.9048972725868225,0.9818840026855469,0.8668856620788574,0.6621196269989014,0.8286820650100708,0.9872236847877502,0.8605536222457886,0.6660131812095642,0.8263126611709595
E0M3U7,A,1,0.9864159226417542,0.9444873929023743,0.7987038493156433,0.8929576277732849,0.995342493057251,0.9020700454711914,0.7890274524688721,0.9251362681388855,0.9731959700584412,0.8948139548301697,0.6648684144020081,0.8066155910491943,0.9907281994819641,0.8216098546981812,0.6515650749206543,0.8607009649276733
E0O0S0,F,6,0.9945106506347656,0.9449126124382019,0.8340372443199158,0.9421423673629761,0.99574875831604,0.9248207807540894,0.8188352584838867,0.9332259297370911,0.9890812039375305,0.895577609539032,0.7153206467628479,0.8906136155128479,0.9915335178375244,0.8601550459861755,0.6932438611984253,0.8748111724853516
E1L7M3,D,5,0.9370354413986206,0.03127484768629074,0.0047868359833955765,0.0063047283329069614,0.9652732610702515,0.26875853538513184,0.0,0.004035874269902706,0.881530225276947,0.015885837376117706,0.0023991602938622236,0.003162333043292165,0.9328774213790894,0.15524034202098846,0.0,0.002022017491981387
E1L8Y4,B,3,0.9945840835571289,0.9198824167251587,0.4309491813182831,0.9010521173477173,0.9956976175308228,0.7769784331321716,0.22945521771907806,0.7952569127082825,0.9892265200614929,0.8516502380371094,0.2746559679508209,0.8199225068092346,0.9914321303367615,0.6352941393852234,0.1295958310365677,0.6601049900054932
E3F2U7,C,4,0.9857211112976074,0.8533333539962769,0.6453593373298645,0.8370418548583984,0.9831213355064392,0.4670974016189575,0.3561208248138428,0.6876240968704224,0.9718442559242249,0.7441860437393188,0.4764063060283661,0.719752311706543,0.9668030142784119,0.3047143220901489,0.21663442254066467,0.5239536166191101
E3F5U2,C,4,,,,,,,,,,,,,,,,
E3I4V1,C,4,,,,,,,,,,,,,,,,
E3L8U8,B,3,0.98087078332901,0.8495491743087769,0.1703377366065979,0.685339093208313,0.9795563817024231,0.5732408165931702,0.02332109771668911,0.5406737923622131,0.9624596834182739,0.738448977470398,0.09309791028499603,0.5213048458099365,0.9599318504333496,0.40177828073501587,0.01179812103509903,0.3704954981803894
E3T0Z2,B,2,0.990321159362793,0.9441239237785339,0.8558187484741211,0.8874886631965637,0.985859751701355,0.9048896431922913,0.7608492374420166,0.7516778707504272,0.9808278679847717,0.8941616415977478,0.7479748129844666,0.7977344393730164,0.972113847732544,0.8262999057769775,0.6140086054801941,0.602150559425354
E4H7L4,D,5,0.926487386226654,0.5204887986183167,0.0005779233179055154,0.28013598918914795,0.9621850848197937,0.7154190540313721,0.0,0.4474950432777405,0.8630428910255432,0.35179781913757324,0.00028904518694616854,0.16288262605667114,0.9271259307861328,0.5569279193878174,0.0,0.2882406413555145
E4I9O7,B,3,0.9862531423568726,0.8478759527206421,0.2452300786972046,0.6521084308624268,0.9778780937194824,0.25517240166664124,0.024236129596829414,0.3164510130882263,0.9728790521621704,0.7359241247177124,0.13975055515766144,0.48379889130592346,0.9567137360572815,0.1462450623512268,0.012266713194549084,0.18796662986278534
E4M2Q7,B,3,0.9864135384559631,0.8914520144462585,0.413542240858078,0.7828382849693298,0.9929581880569458,0.7575468420982361,0.11728203296661377,0.7547715306282043,0.9731913208961487,0.8041619062423706,0.26067018508911133,0.6431670188903809,0.9860148429870605,0.6097186803817749,0.06229400262236595,0.6061309576034546
E4O8P3,B,2,0.992337703704834,0.9461256265640259,0.7799504399299622,0.9296606183052063,0.9927763342857361,0.892816424369812,0.7777384519577026,0.8051128387451172,0.9847919940948486,0.8977594375610352,0.6392776370048523,0.8685661554336548,0.9856562614440918,0.8063851594924927,0.6363109946250916,0.6737982034683228
E4W8Z7,B,2,0.9791664481163025,0.8562720417976379,0.7717382311820984,0.8110695481300354,0.9896453022956848,0.849714457988739,0.8370221257209778,0.8274509906768799,0.9591832756996155,0.7486675381660461,0.6283174157142639,0.6821841597557068,0.9795028567314148,0.7386987209320068,0.7197231650352478,0.7056856155395508
E5E6O8,B,2,0.9865842461585999,0.8902589678764343,0.7737677097320557,0.8621941208839417,0.9832633137702942,0.7545098066329956,0.7091827988624573,0.6710668206214905,0.9735236763954163,0.8022222518920898,0.6310123801231384,0.7577691078186035,0.9670776724815369,0.6057934761047363,0.549406111240387,0.5049665570259094
E5F5V7,B,3,0.9935359954833984,0.9094687700271606,0.5915444493293762,0.9081436991691589,0.9950944781303406,0.7203941345214844,0.40660834312438965,0.7971786260604858,0.987155020236969,0.8339685797691345,0.41999509930610657,0.8317428827285767,0.9902368187904358,0.5629813075065613,0.25518420338630676,0.6627572774887085
E5J6L2,D,5,0.9456045031547546,0.19016394019126892,0.024350354447960854,0.06489387899637222,0.9796639680862427,0.4353004992008209,0.004987531341612339,0.04837791621685028,0.8968214988708496,0.10507246106863022,0.01232523936778307,0.03353504836559296,0.9601384997367859,0.2782006859779358,0.0024999999441206455,0.024788567796349525
E5S7W7,B,2,0.9893894791603088,0.9052037000656128,0.6910606622695923,0.8376044034957886,0.9926276803016663,0.7671307921409607,0.7780629396438599,0.7970717549324036,0.9790017604827881,0.826823890209198,0.5279546976089478,0.7205845713615417,0.9853633046150208,0.6222320795059204,0.6367455124855042,0.6626095175743103
E6H0V9,D,5,0.9256989359855652,0.05475880205631256,0.0003673769242595881,0.20762445032596588,0.9722172021865845,0.5711402893066406,0.0028353712987154722,0.36746105551719666,0.8616755604743958,0.028150133788585663,0.00018372220802120864,0.11583758145570755,0.9459364414215088,0.3997175097465515,0.001419698353856802,0.22508563101291656
E6J4N8,B,2,0.9850285053253174,0.8440366983413696,0.7200360894203186,0.8300498723983765,0.9920174479484558,0.8002731204032898,0.7412787675857544,0.8417139649391174,0.9704987406730652,0.7301587462425232,0.562544047832489,0.7094745635986328,0.984161376953125,0.6670461297035217,0.588914155960083,0.7266891598701477
E6M6P2,C,4,0.9955867528915405,0.8604750633239746,0.43160244822502136,0.8827040195465088,0.9954062700271606,0.7496081590652466,0.2754431962966919,0.8163975477218628,0.9912123680114746,0.7551173567771912,0.2751868963241577,0.7900359630584717,0.9908545017242432,0.5994985699653625,0.15971826016902924,0.6897565722465515
E7L0N6,C,4,0.9927442669868469,0.836815595626831,0.32190343737602234,0.8580554723739624,0.9940958023071289,0.6423918604850769,0.22742615640163422,0.7474913001060486,0.9855930805206299,0.7194178700447083,0.19182652235031128,0.7513986229896545,0.9882608652114868,0.4731791317462921,0.12830278277397156,0.5967953205108643
E9H1U4,F,6,0.9957019090652466,0.9688935875892639,0.8597077131271362,0.9434617161750793,0.996720552444458,0.9364657998085022,0.8492053151130676,0.9036712646484375,0.9914405941963196,0.9396640062332153,0.7539362907409668,0.8929744958877563,0.9934625029563904,0.8805224895477295,0.7379294633865356,0.8242703676223755
E9H2K7,B,2,0.9859498143196106,0.9404921531677246,0.80219966173172,0.8132199048995972,0.9881543517112732,0.7597930431365967,0.7355324029922485,0.7780718207359314,0.9722890257835388,0.8876689076423645,0.6697273850440979,0.6852321624755859,0.9765860438346863,0.6126340627670288,0.5816933512687683,0.6367574334144592
E9L1W5,B,3,0.9944995045661926,0.8716038465499878,0.3079872131347656,0.8647787570953369,0.9939717650413513,0.6434733271598816,0.09511077404022217,0.6769600510597229,0.9890591502189636,0.7724271416664124,0.18202416598796844,0.7617710828781128,0.9880157709121704,0.4743536412715912,0.04992981627583504,0.5116701126098633
E9L4N2,C,4,,,,,,,,,,,,,,,,
E9V4Z8,F,6,0.9941784739494324,0.9660621881484985,0.856806218624115,0.9280713200569153,0.9963892102241516,0.9293421506881714,0.8739475011825562,0.9073941111564636,0.9884243607521057,0.9343522787094116,0.7494847178459167,0.8657957315444946,0.9928043484687805,0.868010401725769,0.776116132736206,0.8304861783981323
E9V9Z2,C,4,0.9535585641860962,0.7475360631942749,0.00021862702851649374,0.5784444212913513,0.9861449599266052,0.46910378336906433,0.0,0.689507007598877,0.9112393260002136,0.5968524217605591,0.00010932546138064936,0.4069094657897949,0.9726686477661133,0.3064242899417877,0.0,0.5261432528495789
F0I6U8,C,4,0.9911702871322632,0.7181201577186584,0.43244266510009766,0.8691434860229492,0.9930474162101746,0.5736433863639832,0.4830458164215088,0.7862588167190552,0.982495129108429,0.5602086186408997,0.2758704125881195,0.7685708999633789,0.9861908555030823,0.4021739065647125,0.31843137741088867,0.6477977633476257
F0J2R8,B,2,0.9886989593505859,0.9405075311660767,0.7978124618530273,0.7867351770401001,0.9885372519493103,0.7207207083702087,0.72329181432724,0.5896607637405396,0.97765052318573,0.8876962661743164,0.6636339426040649,0.6484447121620178,0.9773343801498413,0.5633803009986877,0.5665286779403687,0.418098509311676
F0K4T6,F,6,0.996136486530304,0.9562965631484985,0.8575496077537537,0.9508275985717773,0.9957890510559082,0.941027045249939,0.834391713142395,0.9226119518280029,0.992302656173706,0.9162531495094299,0.7506230473518372,0.9062643647193909,0.9916134476661682,0.8886224031448364,0.7158422470092773,0.8563413619995117
F1F3I6,B,2,0.9887272119522095,0.8950167298316956,0.7839946746826172,0.8928781151771545,0.9903650879859924,0.6254200339317322,0.7408885955810547,0.7986235618591309,0.977705717086792,0.8099821209907532,0.6447296738624573,0.8064858317375183,0.9809139966964722,0.4549899399280548,0.5884217619895935,0.6647571325302124
F1K2S9,C,4,0.9939683079719543,0.8518927097320557,0.47028589248657227,0.8290808200836182,0.995212733745575,0.679021954536438,0.40622949600219727,0.8315849900245667,0.9880089163780212,0.7419974207878113,0.3074338436126709,0.7080597877502441,0.9904710650444031,0.5140296816825867,0.25488582253456116,0.7117205262184143
F2H5S1,F,6,0.9966609477996826,0.9662670493125916,0.8999103307723999,0.9514437317848206,0.9965853095054626,0.936712920665741,0.8640969395637512,0.8849595189094543,0.9933441281318665,0.9347356557846069,0.8180335760116577,0.9073845744132996,0.9931938648223877,0.8809595108032227,0.7607136368751526,0.7936568856239319
F3G5K5,F,6,0.9958541393280029,0.972795844078064,0.9053215980529785,0.9273518323898315,0.9946743845939636,0.9616137146949768,0.8818644881248474,0.8206896781921387,0.9917424917221069,0.9470326900482178,0.8270206451416016,0.8645443320274353,0.9894052147865295,0.9260655045509338,0.7886919975280762,0.6959064602851868
F3L0M1,C,4,,,,,,,,,,,,,,,,
F4K3S1,B,3,0.9880622625350952,0.892344057559967,0.27932247519493103,0.813024640083313,0.993549108505249,0.7281115055084229,0.08390884101390839,0.7626675367355347,0.9764062166213989,0.8056148886680603,0.16233283281326294,0.6849549412727356,0.9871808886528015,0.5724648833274841,0.043791674077510834,0.616380512714386
F5I1Z8,C,4,0.9879634976387024,0.8404430150985718,0.5296855568885803,0.8471379280090332,0.9891851544380188,0.6018413305282593,0.27466297149658203,0.7893437147140503,0.976213276386261,0.7247966527938843,0.360253244638443,0.7348129153251648,0.9786017537117004,0.430452823638916,0.15919381380081177,0.6519965529441833
F5I9Q2,B,2,0.9929856061935425,0.9398860931396484,0.791261613368988,0.9382526874542236,0.9954054951667786,0.8985401391983032,0.8118613958358765,0.9087294340133667,0.9860689043998718,0.8865897059440613,0.6546177864074707,0.8836873769760132,0.9908530712127686,0.8157720565795898,0.6833052635192871,0.8327260613441467
F6J9L9,D,5,0.9231763482093811,0.11862318962812424,0.005576467141509056,0.15498106181621552,0.9761343002319336,0.6935211420059204,0.0005499793915078044,0.3527229130268097,0.8573143482208252,0.0630512684583664,0.002796029672026634,0.08399971574544907,0.9533812403678894,0.5308322310447693,0.00027506533660925925,0.21412481367588043
F8N2S1,B,3,0.9905690550804138,0.8620005249977112,0.21685689687728882,0.8495098948478699,0.9908083081245422,0.7250618934631348,0.006849315017461777,0.7507293224334717,0.9813143014907837,0.7574700713157654,0.121614970266819,0.7383896112442017,0.9817839860916138,0.5687035918235779,0.003436426166445017,0.6009340882301331
F9M1R2,D,5,0.9359866380691528,0.3136094808578491,0.021415608003735542,0.4349168539047241,0.9779853820800781,0.5165267586708069,0.002211690414696932,0.5190647840499878,0.8796756863594055,0.1859649121761322,0.010823702439665794,0.27788737416267395,0.9569191932678223,0.3481874465942383,0.001107069430872798,0.3504979908466339
G0H4J3,B,2,0.9903825521469116,0.9385631680488586,0.8402551412582397,0.908676266670227,0.9911109209060669,0.9112016558647156,0.8390403985977173,0.8353148102760315,0.9809483289718628,0.8842383623123169,0.724517285823822,0.8326367139816284,0.9823784232139587,0.8368874788284302,0.7227128148078918,0.7172022461891174
G0I6P3,B,3,0.9858620762825012,0.878434956073761,0.5688812136650085,0.8191108703613281,0.9886147379875183,0.7007874250411987,0.3988688290119171,0.6941096782684326,0.9721183776855469,0.7832224369049072,0.39750802516937256,0.6936390995979309,0.9774858355522156,0.539393961429596,0.2491168975830078,0.5315222144126892
G0I7Z6,C,4,,,,,,,,,,,,,,,,
