External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
F9M1R2,D,5,0.9774607419967651,0.928338348865509,0.7819327116012573,0.8709114789962769,0.9855304956436157,0.8657742738723755,0.8133447170257568,0.7850533127784729,0.955915093421936,0.8662606477737427,0.6419453620910645,0.7713402509689331,0.971473753452301,0.7633174061775208,0.685409426689148,0.6461628079414368
G0H4J3,B,2,0.9838484525680542,0.9684222936630249,0.8794765472412109,0.9471039175987244,0.98256915807724,0.8445391654968262,0.8222931623458862,0.9020445942878723,0.9682103395462036,0.9387778639793396,0.7848800420761108,0.8995226621627808,0.9657355546951294,0.730911135673523,0.6982154846191406,0.8215676546096802
G0I6P3,B,3,0.9844171404838562,0.934350848197937,0.8171281218528748,0.897631824016571,0.9876988530158997,0.909221351146698,0.8494582176208496,0.8453972339630127,0.9693124890327454,0.8767903447151184,0.6908001899719238,0.814275860786438,0.9756966233253479,0.8335525393486023,0.7383115291595459,0.7321974635124207
G0I7Z6,C,4,,,,,,,,,,,,,,,,
G1J5K3,D,5,0.9765073657035828,0.9112670421600342,0.7983711361885071,0.8657603859901428,0.9794574975967407,0.8197758793830872,0.8059262633323669,0.8042932152748108,0.9540932774543762,0.8369977474212646,0.66440749168396,0.7632958292961121,0.95974200963974,0.6945933699607849,0.6749384999275208,0.6726508736610413
G1K1V3,B,2,0.985665500164032,0.9674549102783203,0.85264652967453,0.9212062954902649,0.981364369392395,0.8571428656578064,0.796870768070221,0.838379979133606,0.9717360734939575,0.9369614720344543,0.7431419491767883,0.8539225459098816,0.9634106755256653,0.75,0.6623318195343018,0.7217334508895874
G1N6S7,B,2,0.9736554026603699,0.9446312189102173,0.7823129296302795,0.8205128312110901,0.9801661968231201,0.8025792837142944,0.7279183864593506,0.8126863241195679,0.9486632347106934,0.8950721025466919,0.6424580812454224,0.695652186870575,0.9611038565635681,0.6702566742897034,0.5722261667251587,0.684474766254425
G2J1M5,B,2,0.976817786693573,0.8573635220527649,0.7542233467102051,0.9102276563644409,0.9845765233039856,0.8079028725624084,0.7946210503578186,0.7515184879302979,0.9546860456466675,0.7503378987312317,0.605424165725708,0.835245668888092,0.9696215391159058,0.6777156591415405,0.6592292189598083,0.6019460558891296
G2M7W4,B,3,0.9841956496238708,0.9504073262214661,0.7789124250411987,0.9259951710700989,0.9830584526062012,0.8350014090538025,0.8095089793205261,0.7577459216117859,0.9688830375671387,0.905501127243042,0.6378841996192932,0.8621890544891357,0.9666813611984253,0.7167403101921082,0.6799790859222412,0.609976589679718
G2O2S6,B,2,0.9828670024871826,0.9375296235084534,0.8517946600914001,0.9304576516151428,0.9889748096466064,0.9019269943237305,0.8622277975082397,0.9059895277023315,0.9663112163543701,0.8824054002761841,0.7418487071990967,0.8699586391448975,0.9781900644302368,0.8213725090026855,0.7578211426734924,0.8281360864639282
G3M5S4,B,3,0.9838053584098816,0.9507302641868591,0.8638235330581665,0.8978856205940247,0.9833886027336121,0.7916837930679321,0.8309777975082397,0.8181354999542236,0.9681268334388733,0.9060875773429871,0.7602899074554443,0.8146936297416687,0.9673200845718384,0.6551958918571472,0.7108315229415894,0.692241370677948
G4I7V2,D,5,0.9707990884780884,0.8245179653167725,0.7051560878753662,0.8102729916572571,0.9844678640365601,0.7863950729370117,0.7894158363342285,0.8014218211174011,0.9432551264762878,0.7014296650886536,0.5445877313613892,0.6810579299926758,0.96941077709198,0.6479827761650085,0.6520949602127075,0.6686437129974365
G4K8P3,C,4,,,,,,,,,,,,,,,,
G4L8Z7,B,2,0.9691700339317322,0.953127920627594,0.7947246432304382,0.8357919454574585,0.9762275815010071,0.8475865125656128,0.756072461605072,0.7739084362983704,0.9401841759681702,0.9104530811309814,0.6593718528747559,0.7179059982299805,0.953559160232544,0.73548823595047,0.6078106760978699,0.6311995387077332
G4S9U3,A,1,0.9902269244194031,0.9641131162643433,0.8279281854629517,0.9095734357833862,0.9896430373191833,0.9399572610855103,0.8281809091567993,0.8291324377059937,0.9806429743766785,0.9307126998901367,0.7063800692558289,0.8341445922851562,0.9794984459877014,0.886716365814209,0.7067481279373169,0.7081350684165955
G4U3U8,C,4,,,,,,,,,,,,,,,,
G5P4U3,A,1,0.9684394598007202,0.8742042183876038,0.7445583939552307,0.8480874300003052,0.9845326542854309,0.8677083253860474,0.8488378524780273,0.7393051981925964,0.9388100504875183,0.7765211462974548,0.5930649042129517,0.7362428903579712,0.9695364236831665,0.7663293480873108,0.7373747229576111,0.5864267945289612
G6T0Z6,C,4,,,,,,,,,,,,,,,,
G7I5V7,A,1,0.9847768545150757,0.9677808284759521,0.8889061808586121,0.885028600692749,0.9829984903335571,0.8661859631538391,0.854668915271759,0.824135422706604,0.9700102210044861,0.9375730156898499,0.8000279664993286,0.7937679886817932,0.9665654301643372,0.763957679271698,0.7462199330329895,0.7008761167526245
G7N8R7,B,2,0.9762576818466187,0.877700924873352,0.7405765056610107,0.8584332466125488,0.9780933856964111,0.7045431733131409,0.7454972863197327,0.7056071162223816,0.9536166191101074,0.7820561528205872,0.5880281925201416,0.7519781589508057,0.9571259617805481,0.5438569188117981,0.5942571759223938,0.5451259613037109
G7Q2W0,B,2,0.9857305288314819,0.9659891128540039,0.83204185962677,0.9477559328079224,0.9865959286689758,0.8502678275108337,0.8509223461151123,0.8804863095283508,0.9718625545501709,0.9342156648635864,0.7123901844024658,0.9006996750831604,0.9735465049743652,0.7395355701446533,0.7405263781547546,0.7864900231361389
G7S6V0,A,1,0.9778594970703125,0.9421708583831787,0.7367452383041382,0.8749145865440369,0.9768393635749817,0.8621678352355957,0.6917638778686523,0.748207688331604,0.9566781520843506,0.8906645178794861,0.5832119584083557,0.7776427865028381,0.9547272324562073,0.7577284574508667,0.5287760496139526,0.5977091789245605
G8K0M3,D,5,0.9780747890472412,0.9318925142288208,0.7483780980110168,0.8562220931053162,0.9762434363365173,0.9187965393066406,0.7882720232009888,0.7226974964141846,0.957090437412262,0.8724707365036011,0.597926676273346,0.7485911846160889,0.9535894989967346,0.8497905731201172,0.650535523891449,0.5657997727394104
G8L0Z0,D,5,0.9786040782928467,0.9210701584815979,0.7539501786231995,0.891629159450531,0.9809248447418213,0.8804669976234436,0.7844333052635193,0.8257284760475159,0.9581046104431152,0.853688657283783,0.6050722002983093,0.804450273513794,0.9625638127326965,0.7864591479301453,0.6453230977058411,0.7031835913658142
G8N2U5,B,3,0.9816355109214783,0.9380598664283752,0.7703523635864258,0.9116835594177246,0.9750680327415466,0.8489270210266113,0.7642133831977844,0.7580763697624207,0.9639333486557007,0.8833453059196472,0.6264821887016296,0.8377007842063904,0.9513490796089172,0.7375093102455139,0.6184024214744568,0.6104049682617188
G8R0Z9,C,4,0.9828249216079712,0.9549238681793213,0.7995544672012329,0.9137392640113831,0.9736044406890869,0.8535845875740051,0.7676109671592712,0.7419646382331848,0.9662298560142517,0.9137362241744995,0.6660481095314026,0.8411785364151001,0.9485664367675781,0.7445682883262634,0.6228641867637634,0.5897804498672485
G9L0O9,B,2,0.9708994626998901,0.9356912970542908,0.868192195892334,0.8705602288246155,0.9889711141586304,0.8691534399986267,0.8899242877960205,0.8821884393692017,0.9434447288513184,0.8791540861129761,0.7670844793319702,0.7707894444465637,0.9781829118728638,0.7685865163803101,0.8016788959503174,0.7892103791236877
G9N5V9,F,6,0.9928147196769714,0.9517002701759338,0.8504335284233093,0.8974034786224365,0.9935520887374878,0.9443628191947937,0.8444174528121948,0.8673087954521179,0.9857320189476013,0.9078512787818909,0.7397863268852234,0.8139001727104187,0.987186849117279,0.8945903182029724,0.7307288646697998,0.7657063007354736
H0K3Q4,B,3,0.9855498671531677,0.957211971282959,0.8550392985343933,0.9417083263397217,0.9840838313102722,0.8302414417266846,0.8361174464225769,0.8053578734397888,0.9715113639831543,0.917935311794281,0.7467848062515259,0.8898381590843201,0.9686663150787354,0.7097545266151428,0.7183864712715149,0.674141526222229
H1I3W0,F,6,0.9945730566978455,0.9686094522476196,0.9197779893875122,0.9606679677963257,0.9947680234909058,0.895215630531311,0.9191222190856934,0.8714510798454285,0.9892046451568604,0.939129650592804,0.8514712452888489,0.9243128895759583,0.989590585231781,0.810308039188385,0.8503479361534119,0.7721872925758362
H1J5W8,B,2,0.981235682964325,0.9367979764938354,0.8438183069229126,0.8803050518035889,0.9818071722984314,0.9188832640647888,0.8266901969909668,0.6926413774490356,0.9631625413894653,0.8811100125312805,0.729831874370575,0.7862008213996887,0.964264452457428,0.8499389886856079,0.7045796513557434,0.5298020839691162
H1M5Y6,B,2,0.9783619046211243,0.9518784880638123,0.8602516651153564,0.8972850441932678,0.9869704246520996,0.9005306959152222,0.8366187810897827,0.8784874081611633,0.9576403498649597,0.9081757068634033,0.7547733783721924,0.8137052655220032,0.974276065826416,0.819059431552887,0.7191269397735596,0.7833059430122375
H1N7P7,C,4,,,,,,,,,,,,,,,,
H1N8S6,F,6,0.9958020448684692,0.9696784019470215,0.9038935899734497,0.9685789346694946,0.9972234964370728,0.9460721611976624,0.9084897041320801,0.9579904675483704,0.9916391968727112,0.9411414265632629,0.8246403932571411,0.93907231092453,0.9944624304771423,0.8976631760597229,0.8323235511779785,0.9193682670593262
H1W2Y1,B,2,0.9843853712081909,0.945135235786438,0.8455532193183899,0.9175007939338684,0.9850298166275024,0.8215928673744202,0.7919426560401917,0.7808939814567566,0.9692508578300476,0.8959776163101196,0.7324315309524536,0.847576379776001,0.970501184463501,0.6972063183784485,0.6555505990982056,0.6405463814735413
H2M9S1,C,4,0.9823567867279053,0.9062128663063049,0.6646690964698792,0.8625194430351257,0.9783732891082764,0.8231397867202759,0.6813333630561829,0.5968731045722961,0.9653253555297852,0.8285093307495117,0.49775609374046326,0.7582718133926392,0.9576621651649475,0.6994372010231018,0.5166835188865662,0.42538782954216003
H3R6S9,C,4,0.9847733974456787,0.96037757396698,0.8228403925895691,0.9085983037948608,0.9826099276542664,0.8968629240989685,0.8055140376091003,0.798891007900238,0.9700035452842712,0.9237753748893738,0.6990049481391907,0.8325058221817017,0.9658143520355225,0.8130112886428833,0.6743603944778442,0.6651278138160706
H3U1Y1,B,3,0.9865990877151489,0.9395604133605957,0.7746937870979309,0.9316038489341736,0.9896697402000427,0.8454569578170776,0.8072047233581543,0.8636890649795532,0.9735525846481323,0.8860103487968445,0.6322450637817383,0.8719648122787476,0.9795507192611694,0.7322870492935181,0.676733672618866,0.7600815892219543
H4I2T8,B,3,0.9877921938896179,0.9607280492782593,0.8444846272468567,0.9404201507568359,0.9766045212745667,0.835110068321228,0.7680848240852356,0.6959412693977356,0.9758788347244263,0.9244241714477539,0.7308294177055359,0.8875405788421631,0.9542787075042725,0.7169004678726196,0.6234884262084961,0.5336732268333435
H5N0P0,F,6,0.9886171817779541,0.9470951557159424,0.9066957235336304,0.9707210063934326,0.9945422410964966,0.9657601714134216,0.9207652807235718,0.9397937059402466,0.9774905443191528,0.8995068669319153,0.8293169140815735,0.9431077837944031,0.9891437292098999,0.9337874054908752,0.8531650304794312,0.8864253163337708
H6I0I6,B,2,0.9838095307350159,0.9473257064819336,0.8515130877494812,0.9363328814506531,0.9841883778572083,0.8387339115142822,0.8284776210784912,0.85024094581604,0.9681349992752075,0.8999228477478027,0.741421639919281,0.8802874684333801,0.9688690304756165,0.7222581505775452,0.707180380821228,0.7394949197769165
H6P7T1,D,5,0.9467818737030029,0.9273217916488647,0.7769029140472412,0.708844780921936,0.9797828197479248,0.8540156483650208,0.7902321219444275,0.8075585961341858,0.8989418745040894,0.8644919991493225,0.6351931095123291,0.5490003824234009,0.9603669047355652,0.7452245354652405,0.6532096862792969,0.6772313117980957
H7I4J3,B,3,0.98617023229599,0.9550461769104004,0.8429744839668274,0.9340177774429321,0.9821092486381531,0.861865222454071,0.8239078521728516,0.7718151211738586,0.9727177619934082,0.9139601588249207,0.728570282459259,0.8762038946151733,0.9648474454879761,0.7572610974311829,0.7005470395088196,0.6284192800521851
H7K5U5,B,3,0.9789068698883057,0.9520480632781982,0.8303217887878418,0.8780565857887268,0.9783153533935547,0.7563852071762085,0.6761229038238525,0.8157160878181458,0.9586851596832275,0.9084845185279846,0.7098719477653503,0.7826211452484131,0.9575511813163757,0.6082150936126709,0.5107142925262451,0.6887842416763306
H7L8R8,C,4,0.9845806360244751,0.914401650428772,0.7679579854011536,0.8379523158073425,0.9819765090942383,0.7076766490936279,0.7861830592155457,0.6339277625083923,0.9696295261383057,0.8423020243644714,0.6233212947845459,0.7210997343063354,0.9645912051200867,0.5476003289222717,0.6476949453353882,0.46405139565467834
H7N4V9,B,2,0.9804074168205261,0.9373598098754883,0.8316799998283386,0.8901820182800293,0.9791067838668823,0.8873370289802551,0.7651496529579163,0.7826967835426331,0.9615678191184998,0.8821045756340027,0.7118597626686096,0.8020973205566406,0.959068775177002,0.7974895238876343,0.619629442691803,0.6429760456085205
H7P5Z4,C,4,0.983880341053009,0.9250690340995789,0.7901910543441772,0.9142026305198669,0.9759786128997803,0.7445647716522217,0.7808257937431335,0.7474693059921265,0.9682722091674805,0.860584557056427,0.6531535983085632,0.8419643044471741,0.9530841708183289,0.5930730104446411,0.6404546499252319,0.5967673063278198
H8K2K7,B,3,0.9839494228363037,0.9417333602905273,0.7520152926445007,0.9287189841270447,0.9861985445022583,0.9171765446662903,0.8184067010879517,0.7967560291290283,0.9684059619903564,0.8898829221725464,0.6025837659835815,0.8669237494468689,0.9727728366851807,0.8470231294631958,0.6926298141479492,0.6621732711791992
H9J6L5,C,4,,,,,,,,,,,,,,,,
I0I2J8,B,2,0.9412660002708435,0.8360514044761658,0.6852265000343323,0.45063143968582153,0.9454875588417053,0.5657057166099548,0.5800288319587708,0.3720930218696594,0.8890485763549805,0.7182889580726624,0.5211745500564575,0.29084843397140503,0.8966110944747925,0.3944139778614044,0.4084793031215668,0.22857142984867096
I0J5U3,B,2,0.9773308634757996,0.9083178639411926,0.8360684514045715,0.8806174397468567,0.9799280166625977,0.7142332196235657,0.7645373344421387,0.7377474308013916,0.955666720867157,0.8320351243019104,0.7183141112327576,0.7866992354393005,0.9606459736824036,0.5554920434951782,0.618826687335968,0.5844689607620239
I2J6Z6,A,1,0.9783167243003845,0.9537237882614136,0.8368845582008362,0.8503957986831665,0.9860246181488037,0.926459014415741,0.8397436141967773,0.8661403059959412,0.9575538635253906,0.9115411639213562,0.7195197939872742,0.7397292256355286,0.9724344611167908,0.8629936575889587,0.7237569093704224,0.7638866901397705
I2K2Y8,B,2,0.9735410213470459,0.9215107560157776,0.8366857171058655,0.9260088801383972,0.9774555563926697,0.8250434398651123,0.7750979661941528,0.8216168284416199,0.9484460949897766,0.8544459342956543,0.7192258238792419,0.8622127175331116,0.9559051990509033,0.7021905779838562,0.6327836513519287,0.6972408294677734
I4J8P4,C,4,,,,,,,,,,,,,,,,
I4L4V7,D,5,0.9919064044952393,0.9220873117446899,0.8063212633132935,0.9358518719673157,0.9915286302566528,0.9002733826637268,0.8268705010414124,0.8850733041763306,0.9839427471160889,0.8554378151893616,0.6754927039146423,0.8794375658035278,0.9831995964050293,0.8186338543891907,0.7048416137695312,0.7938399314880371
I4R8V6,C,4,0.9761798977851868,0.941210925579071,0.7504615187644958,0.8322927355766296,0.9808328747749329,0.8048568964004517,0.7018594145774841,0.8079268336296082,0.9534682035446167,0.8889504075050354,0.6005910038948059,0.7127580046653748,0.9623867273330688,0.6734397411346436,0.5406651496887207,0.6777493357658386
I5L3S2,F,6,0.9955248832702637,0.9743629693984985,0.93848717212677,0.9749897718429565,0.996934175491333,0.954236626625061,0.9496864080429077,0.9686354994773865,0.9910896420478821,0.9500076174736023,0.8841034770011902,0.951200008392334,0.9938871264457703,0.912478506565094,0.9041932225227356,0.9391785860061646
I6N3P3,B,2,0.9887199997901917,0.9560251832008362,0.883926272392273,0.9112318754196167,0.9754522442817688,0.8201048970222473,0.8263388872146606,0.6408348083496094,0.9776915907859802,0.915755033493042,0.7919963002204895,0.8369384407997131,0.9520807862281799,0.695065975189209,0.7040693759918213,0.4714914858341217
I6P4R0,C,4,0.9647988677024841,0.871924877166748,0.7064172625541687,0.8074922561645508,0.9773495197296143,0.8527923822402954,0.7072701454162598,0.8451417088508606,0.9319917559623718,0.7729315757751465,0.5460936427116394,0.6771379709243774,0.9557024240493774,0.7433635592460632,0.5471136569976807,0.7318142056465149
I6T4W8,B,2,0.9748203158378601,0.9128465056419373,0.7875322699546814,0.7994983792304993,0.982778012752533,0.8901633620262146,0.8180596232414246,0.7031019330024719,0.9508775472640991,0.8396666049957275,0.649528443813324,0.6659702658653259,0.9661391377449036,0.8020670413970947,0.6921327114105225,0.5421412587165833
I7T3U1,F,6,0.9960534572601318,0.9742990732192993,0.9228260517120361,0.965710461139679,0.9971989393234253,0.9619342684745789,0.9218267202377319,0.952390730381012,0.9921379685401917,0.9498860836029053,0.8567103147506714,0.9336944818496704,0.9944134950637817,0.9266602993011475,0.8549894094467163,0.9091086983680725
I7W4Y8,B,2,0.9803772568702698,0.9165238738059998,0.7888593077659607,0.8318934440612793,0.9806438684463501,0.6293706297874451,0.7562700510025024,0.5203049778938293,0.9615097641944885,0.8459105491638184,0.6513357758522034,0.7121725678443909,0.9620228409767151,0.4591836631298065,0.6080660820007324,0.3516298532485962
I8N8Y1,D,5,0.9764357805252075,0.9240317940711975,0.717528760433197,0.875723659992218,0.9899678230285645,0.9123789668083191,0.8461816310882568,0.8612768650054932,0.9539565443992615,0.858790934085846,0.5594891905784607,0.7789220809936523,0.9801349639892578,0.8388757705688477,0.7333751320838928,0.7563531994819641
I8Z0Z6,C,4,0.9813403487205505,0.896756649017334,0.7392052412033081,0.8434920907020569,0.9816272854804993,0.7559300661087036,0.7248121500015259,0.783586859703064,0.9633642435073853,0.8128366470336914,0.5863009691238403,0.7293440103530884,0.9639174938201904,0.6076266765594482,0.5683963894844055,0.6441782116889954
J1T9Y1,A,1,0.9791889786720276,0.9301464557647705,0.7827390432357788,0.8226247429847717,0.9810494184494019,0.9057618379592896,0.7575498223304749,0.8238404393196106,0.9592265486717224,0.8694148063659668,0.6430330276489258,0.6986937522888184,0.9628036618232727,0.8277556896209717,0.6097224950790405,0.700449526309967
J2S5T1,C,4,,,,,,,,,,,,,,,,
J4J8Q3,F,6,0.9950639605522156,0.9751618504524231,0.9217835068702698,0.9688717126846313,0.9972755908966064,0.9598481059074402,0.9382022619247437,0.9670183658599854,0.9901764392852783,0.9515277147293091,0.8549150228500366,0.9396228790283203,0.9945659637451172,0.9227961301803589,0.8835979104042053,0.9361428618431091
J4J9W6,B,2,0.9864929914474487,0.9495682120323181,0.8550000190734863,0.927479088306427,0.986221432685852,0.8548628687858582,0.8286322355270386,0.7612969279289246,0.973345935344696,0.9039788842201233,0.7467249035835266,0.8647655248641968,0.9728173613548279,0.746515691280365,0.707405686378479,0.6145918965339661
J6K4V3,C,4,0.9712746143341064,0.8287737965583801,0.6967370510101318,0.7652044892311096,0.9744726419448853,0.8072347640991211,0.7231836318969727,0.8412273526191711,0.9441534280776978,0.7076120376586914,0.5346097350120544,0.6197013854980469,0.9502161145210266,0.6767758727073669,0.5663959383964539,0.7259641289710999
J6K6P5,F,6,0.9954267144203186,0.9753521084785461,0.9274076819419861,0.968647301197052,0.996435284614563,0.9520761370658875,0.9320483207702637,0.9474143981933594,0.9908950924873352,0.9518900513648987,0.8646413087844849,0.9392008781433105,0.9928959012031555,0.9085356593132019,0.8727439045906067,0.9000830054283142
J6M5O2,D,5,0.9642888903617859,0.851402759552002,0.7600501775741577,0.804878830909729,0.969577968120575,0.665596067905426,0.727800726890564,0.7565568685531616,0.9310404658317566,0.7412543892860413,0.6129685044288635,0.6734704971313477,0.9409523606300354,0.4987965524196625,0.5720807313919067,0.6084370613098145
J6P5T8,A,1,0.9821163415908813,0.9580636620521545,0.8675445318222046,0.9051125049591064,0.9859974980354309,0.9344533681869507,0.8574419617652893,0.8524142503738403,0.9648610949516296,0.9195030927658081,0.7660738825798035,0.8266716599464417,0.9723817110061646,0.8769708275794983,0.7504581212997437,0.7427891492843628
J8R5W2,F,6,0.9955551028251648,0.9810348749160767,0.9370274543762207,0.973947286605835,0.9963349103927612,0.9622184634208679,0.934978723526001,0.9610536098480225,0.9911496043205261,0.962775707244873,0.88151615858078,0.9492176175117493,0.9926966428756714,0.9271879196166992,0.877896785736084,0.9250271320343018
J9L4S2,B,3,0.975422739982605,0.9344235062599182,0.7929507493972778,0.780478835105896,0.9826295971870422,0.9623863697052002,0.8550538420677185,0.7441204786300659,0.9520245790481567,0.8769182562828064,0.6569331884384155,0.6399879455566406,0.9658523797988892,0.9274997711181641,0.7468070387840271,0.5925094485282898
J9L6N9,B,2,0.9805164337158203,0.9645968675613403,0.8704683780670166,0.9175266623497009,0.9734615683555603,0.769323468208313,0.7873712182044983,0.7702376246452332,0.9617775678634644,0.9316148161888123,0.7706454396247864,0.8476206064224243,0.9482952952384949,0.6251223683357239,0.6493093967437744,0.6263304352760315
K2S1U6,B,2,0.9772260189056396,0.9373016953468323,0.8329789638519287,0.8783031105995178,0.9722157120704651,0.7802751660346985,0.7495613694190979,0.6987543106079102,0.9554662704467773,0.8820016384124756,0.7137651443481445,0.7830129265785217,0.9459335803985596,0.6397141218185425,0.5994387269020081,0.5369887948036194
K3P3Y6,D,5,0.9741582274436951,0.8793067336082458,0.6691003441810608,0.8914382457733154,0.9790274500846863,0.8204079270362854,0.7954004406929016,0.7823249697685242,0.949618399143219,0.7846096158027649,0.5027428865432739,0.8041394352912903,0.9589165449142456,0.6955013871192932,0.6603027582168579,0.642474353313446
K3R0Y7,C,4,0.9763981103897095,0.9516412615776062,0.8721103072166443,0.8972707390785217,0.9767645001411438,0.859477698802948,0.8208277225494385,0.7561138868331909,0.9538846611976624,0.9077438712120056,0.7732230424880981,0.8136817812919617,0.9545842409133911,0.7535825371742249,0.6961050033569336,0.6078642010688782
K4T7Y0,F,6,0.9926016330718994,0.979081928730011,0.9216285943984985,0.9617778062820435,0.9953848719596863,0.965057373046875,0.9196453094482422,0.9546279311180115,0.9853119254112244,0.9590210318565369,0.8546485304832458,0.926369845867157,0.9908121228218079,0.9324742555618286,0.8512438535690308,0.9131944179534912
K5K6N1,B,3,0.9851404428482056,0.9522252082824707,0.788998544216156,0.9359985589981079,0.9879750609397888,0.9353761672973633,0.8512641191482544,0.8975063562393188,0.9707160592079163,0.9088071584701538,0.6515256762504578,0.8796967267990112,0.9762358665466309,0.8785978555679321,0.741044282913208,0.814069390296936
K5L2U3,A,1,0.9817386865615845,0.9072533845901489,0.8348379135131836,0.8256809711456299,0.9825403690338135,0.851776659488678,0.8057011961936951,0.6767071485519409,0.9641323685646057,0.8302504420280457,0.716499388217926,0.7031146883964539,0.9656800031661987,0.7418214082717896,0.6746228337287903,0.511381208896637
K5L4S1,D,5,0.9771617650985718,0.921201229095459,0.775947630405426,0.8934628367424011,0.9688173532485962,0.7135431170463562,0.7120600342750549,0.6927307844161987,0.9553434252738953,0.8539139032363892,0.633916974067688,0.8074404001235962,0.9395206570625305,0.5546576380729675,0.5528674125671387,0.5299067497253418
K5M7V5,D,5,0.9723972082138062,0.9037365913391113,0.717702329158783,0.8174575567245483,0.9675191640853882,0.8183667659759521,0.7008689045906067,0.66717529296875,0.9462772607803345,0.8243790864944458,0.5597002506256104,0.6912712454795837,0.9370819330215454,0.6925725340843201,0.5394905209541321,0.5005723834037781
K5P0Y1,F,6,0.9922707080841064,0.9813050031661987,0.9213915467262268,0.9664658904075623,0.9917097687721252,0.9771117568016052,0.9181360006332397,0.9648433327674866,0.9846600294113159,0.9632961750030518,0.8542410135269165,0.9351078867912292,0.9835558533668518,0.9552478194236755,0.8486611843109131,0.9320746660232544
K6N4N7,F,6,0.9945253133773804,0.9717832207679749,0.8807637691497803,0.9738707542419434,0.9964269995689392,0.9630069136619568,0.9223142266273499,0.9587284922599792,0.9891102313995361,0.9451151490211487,0.7869328260421753,0.9490721821784973,0.9928793907165527,0.9286531209945679,0.8558285236358643,0.9207286834716797
K7L2Y6,B,2,0.9772113561630249,0.9236533045768738,0.7022019624710083,0.864584743976593,0.9766653180122375,0.7130030393600464,0.7081822752952576,0.8069995045661926,0.9554381966590881,0.8581373691558838,0.5410717725753784,0.7614700794219971,0.9543948173522949,0.5540052652359009,0.5482060313224792,0.6764451861381531
K7N0R7,D,5,0.9640976190567017,0.88608318567276,0.6735043525695801,0.85593181848526,0.9829051494598389,0.919815719127655,0.7564258575439453,0.8172554969787598,0.9306838512420654,0.7954661846160889,0.507732093334198,0.7481476068496704,0.9663849472999573,0.851535975933075,0.608267605304718,0.6909822225570679
K7O3Q0,C,4,0.9815537333488464,0.9003633260726929,0.6916441917419434,0.8493428826332092,0.9843733310699463,0.8288225531578064,0.8156058192253113,0.6670124530792236,0.963775634765625,0.8187825679779053,0.5286361575126648,0.7381372451782227,0.9692275524139404,0.7076832056045532,0.6886270046234131,0.5003890991210938
K9N0W0,B,2,0.9772070646286011,0.9572989344596863,0.8453665375709534,0.8367655277252197,0.9784290194511414,0.8070924282073975,0.8109622597694397,0.800000011920929,0.9554299712181091,0.9180952310562134,0.7321513891220093,0.7193438410758972,0.9577690362930298,0.6765758395195007,0.6820324063301086,0.6666666865348816
L1Q1Z5,B,2,0.972817063331604,0.948176920413971,0.8050815463066101,0.8249883055686951,0.9605903029441833,0.6893755197525024,0.7653773427009583,0.385294109582901,0.9470728039741516,0.9014604091644287,0.6737543940544128,0.702110767364502,0.9241690039634705,0.5259901285171509,0.6199281811714172,0.23861566185951233
L1Q9V8,F,6,0.9946917295455933,0.9699181318283081,0.9211625456809998,0.9711479544639587,0.9957162737846375,0.9354742765426636,0.919815182685852,0.9465530514717102,0.9894395470619202,0.9415932297706604,0.8538473844528198,0.9439140558242798,0.9914690256118774,0.8787709474563599,0.8515350222587585,0.8985294103622437
L2V5Z0,C,4,0.9745748043060303,0.8961135745048523,0.737776517868042,0.6657835841178894,0.9779490828514099,0.8862867951393127,0.7648400068283081,0.6740747094154358,0.9504104256629944,0.811780571937561,0.5845054388046265,0.4990071952342987,0.9568496942520142,0.7957944273948669,0.619223415851593,0.508380651473999
L4Q2U3,F,6,0.9950975179672241,0.9782869815826416,0.93219393491745,0.9683286547660828,0.9963045716285706,0.9595921039581299,0.9284266829490662,0.950629472732544,0.9902428388595581,0.9574968218803406,0.8729993104934692,0.9386018514633179,0.9926363229751587,0.9223229885101318,0.8664145469665527,0.9059045314788818
L5Q6T7,B,2,0.9619588851928711,0.8798684477806091,0.7670735716819763,0.8921386003494263,0.9750047922134399,0.8469804525375366,0.7425797581672668,0.743867814540863,0.9267060160636902,0.7855045795440674,0.6221567988395691,0.8052800297737122,0.951228678226471,0.7345759868621826,0.5905581712722778,0.5921891331672668
L5U7Y4,D,5,0.9814575910568237,0.9226687550544739,0.7301570177078247,0.9096829891204834,0.9899891018867493,0.9165521264076233,0.8276616930961609,0.8170072436332703,0.9635903239250183,0.8564392924308777,0.5749979019165039,0.834328830242157,0.9801766276359558,0.8459586501121521,0.7059921622276306,0.6906274557113647
L6T2T5,D,5,0.9414072632789612,0.7837316989898682,0.6594602465629578,0.5717345476150513,0.9688903093338013,0.5305664539337158,0.5658847093582153,0.42828044295310974,0.8893006443977356,0.6443740129470825,0.4919363260269165,0.40029990673065186,0.9396578073501587,0.3610686957836151,0.39458802342414856,0.2724916338920593
