External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
F2H5S1,F,6,0.9938176870346069,0.9749309420585632,0.9210444092750549,0.9605133533477783,0.9954261183738708,0.9477888941764832,0.9161668419837952,0.935635507106781,0.9877113103866577,0.951088011264801,0.8536443710327148,0.924026608467102,0.9908938407897949,0.900759220123291,0.845302402973175,0.8790555000305176
F3G5K5,F,6,0.9923498630523682,0.9778034687042236,0.9214849472045898,0.9391000866889954,0.9943499565124512,0.9751960039138794,0.9212470054626465,0.9191892743110657,0.9848158955574036,0.9565709233283997,0.8544015884399414,0.8851919770240784,0.9887633323669434,0.951592743396759,0.8539925217628479,0.850462794303894
F3L0M1,C,4,,,,,,,,,,,,,,,,
F4K3S1,B,3,0.9756147265434265,0.9542703032493591,0.7982885241508484,0.8629855513572693,0.9902511835098267,0.9312319159507751,0.8680024147033691,0.8781337141990662,0.9523903727531433,0.912540078163147,0.6642929911613464,0.758992612361908,0.9806906580924988,0.8713133335113525,0.7667882442474365,0.7827436327934265
F5I1Z8,C,4,0.9822693467140198,0.9141050577163696,0.7680006623268127,0.9113977551460266,0.9848292469978333,0.8614321947097778,0.8062911033630371,0.8823685050010681,0.9651565551757812,0.8417987823486328,0.6233774423599243,0.8372182846069336,0.9701119661331177,0.7565928101539612,0.675450325012207,0.7894985675811768
F5I9Q2,B,2,0.979758083820343,0.9534389972686768,0.8189215064048767,0.9428848028182983,0.9914111495018005,0.9384412169456482,0.8564576506614685,0.9060018658638,0.9603193998336792,0.9110209941864014,0.6933675408363342,0.8919413685798645,0.9829685091972351,0.8840218782424927,0.7489514350891113,0.8281567096710205
F6J9L9,D,5,0.9715592861175537,0.935916006565094,0.7587350010871887,0.8287736773490906,0.9793742895126343,0.9006516337394714,0.7774269580841064,0.7199330925941467,0.9446915984153748,0.8795508742332458,0.6112595200538635,0.7076119184494019,0.9595822691917419,0.8192595839500427,0.6358940601348877,0.5624182820320129
F8N2S1,B,3,0.9859825968742371,0.9464427828788757,0.808991551399231,0.9361289739608765,0.9851747155189514,0.8701546788215637,0.8289406299591064,0.8699034452438354,0.9723526835441589,0.8983307480812073,0.6792492270469666,0.8799271583557129,0.9707826375961304,0.7701537609100342,0.7078553438186646,0.769760251045227
F9M1R2,D,5,0.9809480309486389,0.911753237247467,0.7845945954322815,0.851241409778595,0.9868109226226807,0.8499636054039001,0.7805657386779785,0.7961755990982056,0.9626083970069885,0.8378185033798218,0.6455414295196533,0.7410098314285278,0.9739651679992676,0.7390753626823425,0.6401047706604004,0.6613718271255493
G0H4J3,B,2,0.9854707717895508,0.966262936592102,0.8755819201469421,0.9554446339607239,0.9824017286300659,0.8826234936714172,0.8517083525657654,0.882546067237854,0.9713576436042786,0.9347279667854309,0.7786977887153625,0.9146903157234192,0.9654121398925781,0.789906919002533,0.7417178153991699,0.7897829413414001
G0I6P3,B,3,0.9879031181335449,0.9530399441719055,0.8285014033317566,0.9327400326728821,0.9859533309936523,0.875665009021759,0.8343332409858704,0.8062790036201477,0.97609543800354,0.9102925658226013,0.7072150707244873,0.873957633972168,0.9722957611083984,0.7788292765617371,0.7157562971115112,0.675433337688446
G0I7Z6,C,4,,,,,,,,,,,,,,,,
G1J5K3,D,5,0.9761686325073242,0.9048151969909668,0.802161693572998,0.8776262998580933,0.983140766620636,0.8697229027748108,0.7859669923782349,0.7928865551948547,0.9534467458724976,0.8261757493019104,0.6696744561195374,0.7819376587867737,0.9668405055999756,0.7694776058197021,0.6474016308784485,0.6568451523780823
G1K1V3,B,2,0.9805588126182556,0.9720175266265869,0.8498877882957458,0.8893997073173523,0.9838310480117798,0.8687435388565063,0.8196547627449036,0.8686891794204712,0.9618591070175171,0.9455584287643433,0.7389607429504395,0.8008279204368591,0.9681767225265503,0.7679457068443298,0.6944195032119751,0.7678607702255249
G1N6S7,B,2,0.9781025052070618,0.9499887824058533,0.844483494758606,0.8333195447921753,0.9834002256393433,0.8177382349967957,0.7768062353134155,0.7545269131660461,0.9571435451507568,0.9047415256500244,0.7308277487754822,0.7142654657363892,0.9673425555229187,0.6916728019714355,0.635063886642456,0.6058155298233032
G2J1M5,B,2,0.9779385328292847,0.8517423868179321,0.7572740316390991,0.9246231317520142,0.9829944372177124,0.8089066743850708,0.7764415144920349,0.76200932264328,0.9568294882774353,0.7417693734169006,0.6093652844429016,0.8598130941390991,0.9665576219558716,0.6791296005249023,0.6345765590667725,0.6155210733413696
G2M7W4,B,3,0.9845126271247864,0.9516434073448181,0.7920750975608826,0.9405752420425415,0.9838658571243286,0.7969077825546265,0.7974507212638855,0.7824862599372864,0.9694976210594177,0.907747745513916,0.6557320952415466,0.8878169655799866,0.9682441353797913,0.6623830199241638,0.6631335020065308,0.642691969871521
G2O2S6,B,2,0.9847357273101807,0.9382733702659607,0.8523092269897461,0.9416935443878174,0.9878658652305603,0.8793803453445435,0.8489654064178467,0.9199108481407166,0.9699304699897766,0.88372403383255,0.7426296472549438,0.8898118138313293,0.9760226607322693,0.7847268581390381,0.7375672459602356,0.8516990542411804
G3M5S4,B,3,0.9857001304626465,0.9546350240707397,0.8626572489738464,0.918866753578186,0.9825489521026611,0.7475404739379883,0.8076893091201782,0.7693153023719788,0.9718034267425537,0.9132073521614075,0.7584848403930664,0.8499106764793396,0.9656965136528015,0.5968579649925232,0.677415132522583,0.6251116394996643
G4I7V2,D,5,0.9676300883293152,0.788623571395874,0.65273118019104,0.8285176753997803,0.9780952334403992,0.6743959784507751,0.7270521521568298,0.7378981113433838,0.9372900724411011,0.6510144472122192,0.4844847321510315,0.7072387337684631,0.9571294784545898,0.5087462067604065,0.5711562633514404,0.5846580862998962
G4K8P3,C,4,,,,,,,,,,,,,,,,
G4L8Z7,B,2,0.9683700799942017,0.9595209956169128,0.840810239315033,0.784046471118927,0.9822671413421631,0.9092563390731812,0.8155477046966553,0.7780731320381165,0.9386796951293945,0.9221915602684021,0.7253429889678955,0.6447997093200684,0.9651522636413574,0.8336114287376404,0.6885441541671753,0.6367591619491577
G4S9U3,A,1,0.9884323477745056,0.9686144590377808,0.8282971382141113,0.9130791425704956,0.9908306002616882,0.9568378925323486,0.8216696381568909,0.8575603365898132,0.9771292805671692,0.9391390681266785,0.7069173455238342,0.8400603532791138,0.9818277955055237,0.9172475337982178,0.6973168849945068,0.7506395578384399
G4U3U8,C,4,,,,,,,,,,,,,,,,
G5P4U3,A,1,0.9681724309921265,0.8733360767364502,0.7218296527862549,0.8594215512275696,0.986437976360321,0.8951154947280884,0.8652780652046204,0.721919059753418,0.9383082985877991,0.7751522660255432,0.5647366642951965,0.7534962296485901,0.9732388854026794,0.8101439476013184,0.7625463604927063,0.5648461580276489
G6T0Z6,C,4,,,,,,,,,,,,,,,,
G7I5V7,A,1,0.9858129620552063,0.9647880792617798,0.8802499175071716,0.8985646963119507,0.9827527403831482,0.8494309186935425,0.8357218503952026,0.8253929018974304,0.9720227718353271,0.931971549987793,0.786112904548645,0.8158125281333923,0.9660902619361877,0.7382702827453613,0.7178025245666504,0.7026969790458679
G7N8R7,B,2,0.9746004939079285,0.8559301495552063,0.7360928058624268,0.8551326394081116,0.9784418940544128,0.7107992768287659,0.7667997479438782,0.7741521596908569,0.9504593014717102,0.7481449842453003,0.5823945999145508,0.7469272017478943,0.9577937126159668,0.5513488054275513,0.6217966079711914,0.6315239071846008
G7Q2W0,B,2,0.9870628118515015,0.9637462496757507,0.8595511317253113,0.9481604695320129,0.9906094074249268,0.8913781642913818,0.8806634545326233,0.9032617807388306,0.9744560718536377,0.9300291538238525,0.7536954879760742,0.9014306664466858,0.981393575668335,0.8040416240692139,0.7867726683616638,0.8235892057418823
G7S6V0,A,1,0.9798076748847961,0.9498446583747864,0.7433507442474365,0.8818297386169434,0.9826852083206177,0.909063994884491,0.7792147397994995,0.8064751625061035,0.9604146480560303,0.9044801592826843,0.5915339589118958,0.7886363863945007,0.9659597873687744,0.8332880735397339,0.6382898092269897,0.6757087111473083
G8K0M3,D,5,0.9749681949615479,0.9022752642631531,0.7371601462364197,0.8533480167388916,0.9743813276290894,0.8767129778862,0.7507821321487427,0.7669053077697754,0.9511590003967285,0.821950376033783,0.5837320685386658,0.7442083954811096,0.9500424265861511,0.7804888486862183,0.6010017395019531,0.6219354867935181
G8L0Z0,D,5,0.9783414602279663,0.9111226797103882,0.7324649095535278,0.8806828856468201,0.9796900749206543,0.8450605273246765,0.7276040315628052,0.8333115577697754,0.9576011896133423,0.8367542028427124,0.5778656005859375,0.7868037223815918,0.9601886868476868,0.7316924333572388,0.5718377828598022,0.7142537236213684
G8N2U5,B,3,0.9805892109870911,0.9328429102897644,0.7647727131843567,0.9025389552116394,0.9776639342308044,0.8596312999725342,0.7687867879867554,0.8146236538887024,0.9619175791740417,0.874138355255127,0.6191352605819702,0.8223881125450134,0.9563038945198059,0.7538187503814697,0.6244140267372131,0.6872278451919556
G8R0Z9,C,4,0.9864420294761658,0.9535241723060608,0.8162754774093628,0.9295157790184021,0.9780376553535461,0.8708659410476685,0.7841823101043701,0.7325626015663147,0.9732468128204346,0.9111765623092651,0.6895822882652283,0.8683133721351624,0.9570192694664001,0.7712688446044922,0.6449834704399109,0.5779872536659241
G9L0O9,B,2,0.9697292447090149,0.9285504817962646,0.8503578901290894,0.8659507036209106,0.9884606003761292,0.9181538224220276,0.8893308043479919,0.8389191031455994,0.9412372708320618,0.8666301369667053,0.7396718263626099,0.7635917663574219,0.9771844148635864,0.8486917018890381,0.80071622133255,0.7225328087806702
G9N5V9,F,6,0.9928110837936401,0.9490820169448853,0.8176168203353882,0.8963364362716675,0.9909447431564331,0.9492522478103638,0.8121221661567688,0.8410667777061462,0.9857248663902283,0.9030980467796326,0.6914989948272705,0.8121464252471924,0.9820520281791687,0.9034063816070557,0.6836748719215393,0.725724995136261
H0K3Q4,B,3,0.9882296919822693,0.9636632204055786,0.8692169785499573,0.9444236755371094,0.9847393035888672,0.7483006119728088,0.854363739490509,0.8122850060462952,0.9767332673072815,0.92987459897995,0.7686859369277954,0.8946995139122009,0.9699374437332153,0.5978277325630188,0.7457548379898071,0.6839056611061096
H1I3W0,F,6,0.9925771951675415,0.9368846416473389,0.8709388375282288,0.9437008500099182,0.9901684522628784,0.7743114233016968,0.8570022583007812,0.7995860576629639,0.9852637648582458,0.8812634348869324,0.7713831663131714,0.8934030532836914,0.9805282950401306,0.6317358613014221,0.7497847676277161,0.6660919785499573
H1J5W8,B,2,0.9824536442756653,0.9412301182746887,0.8275797367095947,0.8789347410202026,0.9840472936630249,0.8986514806747437,0.8299375772476196,0.7954510450363159,0.9655124545097351,0.8889846205711365,0.7058729529380798,0.7840174436569214,0.9685956239700317,0.8159555792808533,0.7093105316162109,0.6603725552558899
H1M5Y6,B,2,0.9795469045639038,0.9631671905517578,0.8833895325660706,0.8800193071365356,0.9880673289299011,0.9062014222145081,0.8539170622825623,0.8892427682876587,0.9599136710166931,0.9289513230323792,0.7911348938941956,0.7857450246810913,0.9764161109924316,0.8284902572631836,0.7450743913650513,0.8005734086036682
H1N7P7,C,4,,,,,,,,,,,,,,,,
H1N8S6,F,6,0.9947251081466675,0.9759766459465027,0.8975793719291687,0.9604268670082092,0.9962913990020752,0.961640477180481,0.9119195938110352,0.94703209400177,0.9895056486129761,0.953080415725708,0.814189612865448,0.9238665699958801,0.9926102161407471,0.9261151552200317,0.838099479675293,0.8993931412696838
H1W2Y1,B,2,0.9780886769294739,0.9331246614456177,0.8362691402435303,0.8943601250648499,0.9878664016723633,0.8865979313850403,0.8359403610229492,0.8485587239265442,0.9571170210838318,0.874633252620697,0.718610405921936,0.8089072108268738,0.9760237336158752,0.7962962985038757,0.71812504529953,0.7369535565376282
H2M9S1,C,4,0.9818392992019653,0.9062223434448242,0.6346578001976013,0.8618492484092712,0.9839012026786804,0.8711970448493958,0.7223405241966248,0.6469309329986572,0.9643265008926392,0.828525185585022,0.46483421325683594,0.7572364807128906,0.9683125019073486,0.7717884182929993,0.565362274646759,0.4781211316585541
H3R6S9,C,4,0.9805154800415039,0.9372573494911194,0.8034321665763855,0.9264525175094604,0.9813938140869141,0.8996205925941467,0.8240882754325867,0.7899502515792847,0.9617757797241211,0.8819231390953064,0.671447217464447,0.8629823327064514,0.9634673595428467,0.8175548911094666,0.7008079886436462,0.6528246402740479
H3U1Y1,B,3,0.9842972755432129,0.9380053877830505,0.7514816522598267,0.9163781404495239,0.9877715110778809,0.8120218515396118,0.8181232213973999,0.8476465344429016,0.9690800309181213,0.8832487463951111,0.601898729801178,0.8456622958183289,0.9758384823799133,0.6835326552391052,0.6922237873077393,0.7355785369873047
H4I2T8,B,3,0.9857232570648193,0.9218933582305908,0.8519201278686523,0.8803327679634094,0.9819332361221313,0.8970118761062622,0.8631903529167175,0.7110699415206909,0.9718484878540039,0.8551040887832642,0.742039144039154,0.7862450480461121,0.9645076394081116,0.8132562041282654,0.7593094706535339,0.5516746044158936
H5N0P0,F,6,0.9935387372970581,0.9812881350517273,0.9184648990631104,0.9596397876739502,0.9948318600654602,0.9655765295028687,0.908685564994812,0.9481518268585205,0.9871603846549988,0.9632636308670044,0.8492233753204346,0.9224111437797546,0.9897168874740601,0.9334441423416138,0.8326523303985596,0.9014151692390442
H6I0I6,B,2,0.9845563173294067,0.9480543732643127,0.8601129651069641,0.9373971223831177,0.988868236541748,0.8672481775283813,0.8619295954704285,0.8845136761665344,0.9695823788642883,0.9012389183044434,0.7545597553253174,0.8821707367897034,0.9779816269874573,0.7656117677688599,0.7573604583740234,0.7929399609565735
H6P7T1,D,5,0.9461526274681091,0.8298431634902954,0.7150827050209045,0.7110325694084167,0.975609302520752,0.7771895527839661,0.7384355664253235,0.7123437523841858,0.8978080153465271,0.7091726064682007,0.556520402431488,0.5516295433044434,0.9523801207542419,0.6355764865875244,0.5853332281112671,0.5532095432281494
H7I4J3,B,3,0.9856430888175964,0.957796573638916,0.8586606979370117,0.9337013363838196,0.9832130670547485,0.7908287644386292,0.7991596460342407,0.7893877029418945,0.9716925621032715,0.919011116027832,0.7523272633552551,0.8756470680236816,0.9669804573059082,0.6540254354476929,0.665500283241272,0.6520565748214722
H7K5U5,B,3,0.9760640263557434,0.9102879166603088,0.8020910620689392,0.8940787315368652,0.9827921986579895,0.8258973360061646,0.7868256568908691,0.8063855767250061,0.9532471895217896,0.8353471755981445,0.6695759296417236,0.8084469437599182,0.9661665558815002,0.7034285664558411,0.6485676765441895,0.675583004951477
H7L8R8,C,4,0.9727532267570496,0.8402765393257141,0.7146676778793335,0.8074604868888855,0.97601318359375,0.5881661772727966,0.7277025580406189,0.6638358235359192,0.9469518065452576,0.7245490550994873,0.5560178756713867,0.6770932674407959,0.9531501531600952,0.41659730672836304,0.5719594955444336,0.4968220293521881
H7N4V9,B,2,0.9792043566703796,0.9323951601982117,0.8318318128585815,0.9033758044242859,0.9774350523948669,0.8770759105682373,0.7538332343101501,0.7613974809646606,0.9592559933662415,0.8733522891998291,0.7120822668075562,0.8237788081169128,0.9558660387992859,0.7810642719268799,0.6049216389656067,0.6147229671478271
H7P5Z4,C,4,0.9868168234825134,0.9445303678512573,0.799060046672821,0.9307558536529541,0.9820963740348816,0.7548845410346985,0.8003843426704407,0.8224948048591614,0.973976731300354,0.8948910236358643,0.6653622388839722,0.8704802393913269,0.96482253074646,0.6062767505645752,0.6672006249427795,0.6985063552856445
H8K2K7,B,3,0.9821937680244446,0.9510735869407654,0.7880560159683228,0.9018003940582275,0.9881005883216858,0.9262189865112305,0.8565192818641663,0.8129181265830994,0.9650105237960815,0.9067113995552063,0.6502413153648376,0.8211625814437866,0.976481020450592,0.8625771999359131,0.7490456700325012,0.6848037838935852
H9J6L5,C,4,,,,,,,,,,,,,,,,
I0I2J8,B,2,0.9374061822891235,0.8714514374732971,0.6457488536834717,0.5394087433815002,0.940008819103241,0.5366539359092712,0.5471647381782532,0.45076385140419006,0.882186770439148,0.7721877694129944,0.47683092951774597,0.3693084716796875,0.8868082165718079,0.3667306900024414,0.37661856412887573,0.2909587621688843
I0J5U3,B,2,0.9827101826667786,0.8920636177062988,0.8347752690315247,0.9306710362434387,0.9850849509239197,0.6856314539909363,0.823675811290741,0.8192613124847412,0.9660080671310425,0.8051577806472778,0.716407060623169,0.8703317642211914,0.9706082940101624,0.5216432213783264,0.7002115845680237,0.6938548684120178
I2J6Z6,A,1,0.9772869944572449,0.9414104223251343,0.8025941252708435,0.8523452281951904,0.9873314499855042,0.9251391291618347,0.8423026204109192,0.8710578680038452,0.955582857131958,0.8893063068389893,0.6702774167060852,0.7426843047142029,0.9749799370765686,0.8607059121131897,0.727567195892334,0.7715699672698975
I2K2Y8,B,2,0.9780310988426208,0.9374032616615295,0.8616397976875305,0.9346457719802856,0.9847346544265747,0.8686219453811646,0.8447335958480835,0.8683343529701233,0.9570066928863525,0.8821815848350525,0.7569131851196289,0.8773098587989807,0.9699283242225647,0.7677556872367859,0.7312024235725403,0.7673064470291138
I4J8P4,C,4,,,,,,,,,,,,,,,,
I4L4V7,D,5,0.9903843402862549,0.9274170398712158,0.7964601516723633,0.9239058494567871,0.9911658763885498,0.9168649315834045,0.8576834201812744,0.8748969435691833,0.9809517860412598,0.8646576404571533,0.6617646813392639,0.8585733771324158,0.9824864864349365,0.8464917540550232,0.7508281469345093,0.7776148915290833
I4R8V6,C,4,0.973463237285614,0.9458011984825134,0.7579504251480103,0.8272631168365479,0.9822103381156921,0.8892213702201843,0.7559193968772888,0.7664281725883484,0.9482985138893127,0.8971754312515259,0.610241711139679,0.7054123878479004,0.9650425314903259,0.8005387783050537,0.6076129078865051,0.6213081479072571
I5L3S2,F,6,0.9940169453620911,0.9609991312026978,0.9154255390167236,0.9681780338287354,0.9953473806381226,0.9086489081382751,0.9148651361465454,0.9418737888336182,0.9881049990653992,0.9249262809753418,0.8440412282943726,0.9383189082145691,0.990737795829773,0.8325908184051514,0.8430888652801514,0.8901337385177612
I6N3P3,B,2,0.9893779158592224,0.9393077492713928,0.850380539894104,0.9266058802604675,0.9866686463356018,0.8626028299331665,0.8414585590362549,0.7884117960929871,0.9789791107177734,0.8855611085891724,0.7397061586380005,0.8632485270500183,0.973688006401062,0.7584007382392883,0.7263085246086121,0.6507259011268616
I6P4R0,C,4,0.9658517837524414,0.8662887215614319,0.6886389851570129,0.80860835313797,0.9839947819709778,0.8680548667907715,0.7243983149528503,0.8995869755744934,0.9339587688446045,0.7641175985336304,0.5251330137252808,0.6787091493606567,0.9684937596321106,0.7668700814247131,0.567887544631958,0.8174993991851807
I6T4W8,B,2,0.9814444780349731,0.9357311725616455,0.8088663816452026,0.8570573925971985,0.9870861172676086,0.9469360113143921,0.8415796756744385,0.7429672479629517,0.9635649919509888,0.879224419593811,0.6790727972984314,0.749869167804718,0.9745014905929565,0.899219810962677,0.7264890074729919,0.5910484194755554
I7T3U1,F,6,0.995728611946106,0.9706040024757385,0.9134237766265869,0.9601696133613586,0.9966748356819153,0.9552506804466248,0.9041409492492676,0.9378668069839478,0.9914935827255249,0.9428869485855103,0.8406440019607544,0.9233905673027039,0.9933717250823975,0.9143348336219788,0.8250522017478943,0.8830030560493469
I7W4Y8,B,2,0.9801309108734131,0.8859303593635559,0.798911452293396,0.8106793761253357,0.9834607839584351,0.6472684144973755,0.7702939510345459,0.5843185782432556,0.961035966873169,0.795219898223877,0.6651561260223389,0.6816323399543762,0.9674597382545471,0.4784899055957794,0.6264049410820007,0.41274726390838623
I8N8Y1,D,5,0.9766666293144226,0.9441764950752258,0.7760971784591675,0.8426902890205383,0.9891318082809448,0.8917628526687622,0.8084110021591187,0.8484779596328735,0.9543972611427307,0.894256055355072,0.6341167092323303,0.7281458973884583,0.978497326374054,0.8046678900718689,0.6784310936927795,0.7368317246437073
I8Z0Z6,C,4,0.9806913733482361,0.8892605900764465,0.7400493025779724,0.848950982093811,0.9818588495254517,0.7530400156974792,0.7544312477111816,0.7846788167953491,0.9621142148971558,0.800602376461029,0.5873637199401855,0.7375454902648926,0.964364230632782,0.6039007306098938,0.6056921482086182,0.6456554532051086
J1T9Y1,A,1,0.9779295921325684,0.9293130040168762,0.7966534495353699,0.8270391821861267,0.9830360412597656,0.9062438607215881,0.7670889496803284,0.8804815411567688,0.95681232213974,0.8679595589637756,0.6620315909385681,0.7050867676734924,0.9666379690170288,0.8285611867904663,0.6221770644187927,0.7864823341369629
J2S5T1,C,4,,,,,,,,,,,,,,,,
J4J8Q3,F,6,0.9943311214447021,0.9639581441879272,0.8940867185592651,0.9622629880905151,0.9963871240615845,0.9310502409934998,0.9095045924186707,0.958717405796051,0.9887260794639587,0.9304239749908447,0.8084600567817688,0.9272705912590027,0.9928002953529358,0.8709954023361206,0.8340287804603577,0.9207081198692322
J4J9W6,B,2,0.9851213097572327,0.9494892358779907,0.8527714610099792,0.9030792713165283,0.9868494868278503,0.821044921875,0.8248624205589294,0.7368236184120178,0.9706789255142212,0.9038358330726624,0.7433318495750427,0.8232857584953308,0.9740403294563293,0.6964174509048462,0.7019283771514893,0.5833101272583008
J6K4V3,C,4,0.9714009761810303,0.8358883857727051,0.6682736873626709,0.832179844379425,0.9747722744941711,0.7892906665802002,0.7238654494285583,0.8540101051330566,0.944392204284668,0.7180482745170593,0.5018100738525391,0.7125924825668335,0.9507861137390137,0.651924192905426,0.5672328472137451,0.7452160716056824
J6K6P5,F,6,0.9932361245155334,0.9638514518737793,0.8975618481636047,0.9562814831733704,0.9949825406074524,0.9197218418121338,0.8990423083305359,0.9233660697937012,0.9865630865097046,0.930225133895874,0.8141607046127319,0.9162254333496094,0.9900152087211609,0.8513750433921814,0.8166002631187439,0.8576416373252869
J6M5O2,D,5,0.9681768417358398,0.8576453328132629,0.7456136345863342,0.8080288171768188,0.9763920903205872,0.7379832863807678,0.7647653222084045,0.8059905767440796,0.9383165836334229,0.7507697939872742,0.5944051146507263,0.6778928637504578,0.9538731575012207,0.5847650170326233,0.6191255450248718,0.6750286221504211
J6P5T8,A,1,0.9846808910369873,0.9608584642410278,0.8635541796684265,0.9199836254119873,0.987328827381134,0.9503821730613708,0.8536057472229004,0.8449984192848206,0.9698240160942078,0.9246656894683838,0.7598727345466614,0.8518238067626953,0.9749748110771179,0.905455470085144,0.7446005344390869,0.7315993309020996
J8R5W2,F,6,0.9944687485694885,0.9780129194259644,0.9236637949943542,0.969952404499054,0.9960069060325623,0.9562403559684753,0.9190055131912231,0.9641748070716858,0.9889983534812927,0.9569719433784485,0.8581554293632507,0.9416578412055969,0.9920455813407898,0.916149914264679,0.8501482009887695,0.9308276772499084
J9L4S2,B,3,0.9733422994613647,0.9117055535316467,0.7844584584236145,0.8050621747970581,0.9760965704917908,0.9370003938674927,0.8051822185516357,0.7481476068496704,0.9480689167976379,0.8377379179000854,0.6453571915626526,0.6737272143363953,0.953309178352356,0.8814682364463806,0.6738953590393066,0.5976324677467346
J9L6N9,B,2,0.9798250198364258,0.9625007510185242,0.8453964591026306,0.9345428943634033,0.9751678705215454,0.7994550466537476,0.778534471988678,0.8431249260902405,0.9604479670524597,0.9277122020721436,0.7321962714195251,0.8771286010742188,0.951539158821106,0.6659101247787476,0.6373773813247681,0.7287951111793518
K2S1U6,B,2,0.9789146780967712,0.945859968662262,0.8261929154396057,0.9058055281639099,0.9730430245399475,0.815055251121521,0.7687386274337769,0.7396621108055115,0.9587001204490662,0.8972811698913574,0.7038574814796448,0.8278286457061768,0.9475012421607971,0.6878424286842346,0.6243504881858826,0.5868760347366333
K3P3Y6,D,5,0.9681703448295593,0.8711627721786499,0.6676470637321472,0.845034122467041,0.9697997570037842,0.7172635197639465,0.7263587713241577,0.6966047883033752,0.9383044838905334,0.7717346549034119,0.5011037588119507,0.7316528558731079,0.9413701295852661,0.559166669845581,0.5703009366989136,0.5344539880752563
K3R0Y7,C,4,0.9773491621017456,0.9570869207382202,0.8795613646507263,0.8851996064186096,0.9793666005134583,0.8802912831306458,0.8403182029724121,0.7769427299499512,0.9557017087936401,0.9177052974700928,0.7850152254104614,0.7940431237220764,0.9595674276351929,0.7861788868904114,0.7246110439300537,0.6352463960647583
K4T7Y0,F,6,0.9910243153572083,0.9748522639274597,0.8978627324104309,0.956287682056427,0.9941198825836182,0.9518510699272156,0.8977062702178955,0.9364424347877502,0.9822083115577698,0.9509382843971252,0.8146559596061707,0.9162368178367615,0.9883084893226624,0.9081258177757263,0.8143984079360962,0.8804812431335449
K5K6N1,B,3,0.9826684594154358,0.9461379647254944,0.7781984806060791,0.9228854775428772,0.9910494089126587,0.9427074790000916,0.8768022656440735,0.9059677720069885,0.9659274220466614,0.8977816700935364,0.6369271278381348,0.8568127751350403,0.982257604598999,0.8916240930557251,0.780630350112915,0.8280996680259705
K5L2U3,A,1,0.9813522696495056,0.8905127048492432,0.8227071762084961,0.8283005356788635,0.9805481433868408,0.8003891110420227,0.7929710745811462,0.6705277562141418,0.9633873105049133,0.8026344180107117,0.69881272315979,0.7069223523139954,0.9618385434150696,0.6672073006629944,0.6569611430168152,0.504356324672699
K5L4S1,D,5,0.9776093363761902,0.9034882187843323,0.7240157723426819,0.8916847705841064,0.9756030440330505,0.7130465507507324,0.7492267489433289,0.7831255793571472,0.9561994075775146,0.823965847492218,0.5674175024032593,0.8045406937599182,0.9523681998252869,0.554057776927948,0.5990108251571655,0.6435549855232239
K5M7V5,D,5,0.9629052877426147,0.8537300229072571,0.6928583979606628,0.8261396884918213,0.9613509774208069,0.7659553289413452,0.6242683529853821,0.6111043095588684,0.9284641146659851,0.7447896599769592,0.5300561189651489,0.7037802338600159,0.925578236579895,0.6206868886947632,0.4537719190120697,0.4399929642677307
K5P0Y1,F,6,0.9907684326171875,0.9772819876670837,0.9128211736679077,0.9537627696990967,0.9890310168266296,0.9734821319580078,0.9106606245040894,0.9470576643943787,0.9817057251930237,0.9555732607841492,0.839623749256134,0.911612331867218,0.9783000349998474,0.948334276676178,0.835975170135498,0.89943927526474
K6N4N7,F,6,0.9946402907371521,0.97012859582901,0.8762521743774414,0.9717821478843689,0.9966410398483276,0.9625595808029175,0.9239436388015747,0.9593282341957092,0.989337682723999,0.9419899582862854,0.7797586917877197,0.9451130628585815,0.9933045506477356,0.9278215169906616,0.8586387634277344,0.9218356013298035
K7L2Y6,B,2,0.9795508980751038,0.9252372980117798,0.6897828578948975,0.8863604664802551,0.9834157824516296,0.7112421989440918,0.7080568671226501,0.9023104906082153,0.9599214196205139,0.8608759045600891,0.526464581489563,0.7959132194519043,0.9673726558685303,0.5518819689750671,0.5480557680130005,0.8220088481903076
K7N0R7,D,5,0.9592773914337158,0.8495617508888245,0.6528202891349792,0.8399884104728699,0.9712532162666321,0.8596035838127136,0.6794442534446716,0.8192240595817566,0.9217416644096375,0.7384678721427917,0.48458293080329895,0.7241207361221313,0.94411301612854,0.7537761330604553,0.5145138502120972,0.6938014626502991
K7O3Q0,C,4,0.9729642271995544,0.8196297287940979,0.6095861792564392,0.8684329986572266,0.9769700765609741,0.7340490221977234,0.7064067721366882,0.6963777542114258,0.9473518133163452,0.6943835616111755,0.43842068314552307,0.7674605250358582,0.9549769759178162,0.5798400044441223,0.5460810661315918,0.5341867804527283
K9N0W0,B,2,0.9783465266227722,0.956608235836029,0.8466761708259583,0.8432255983352661,0.981895387172699,0.8210258483886719,0.8183683753013611,0.8491645455360413,0.9576109647750854,0.916825532913208,0.7341183423995972,0.7289455533027649,0.9644346237182617,0.6963900327682495,0.6925748586654663,0.7378678917884827
