External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
D4M3Q2,F,6,0.9868711829185486,0.9623093008995056,0.8637077808380127,0.9234379529953003,0.9897112250328064,0.9388641119003296,0.8412403464317322,0.8753319978713989,0.9740826487541199,0.9273566007614136,0.7601105570793152,0.8577656745910645,0.9796320199966431,0.884772777557373,0.7259834408760071,0.7783025503158569
D4N6W6,F,6,0.9888705015182495,0.9670088887214661,0.8621695041656494,0.9394471645355225,0.9895806312561035,0.9437388777732849,0.8265151381492615,0.9052367210388184,0.9779860377311707,0.9361250996589661,0.7577310800552368,0.8858089447021484,0.9793761968612671,0.8934711813926697,0.7043253779411316,0.8268789052963257
D5G3W8,C,4,0.9864872097969055,0.9164639115333557,0.8300108313560486,0.9215572476387024,0.9860666394233704,0.7394958138465881,0.7155427932739258,0.8930187225341797,0.9733347296714783,0.8458083868026733,0.709417462348938,0.8545259237289429,0.9725162386894226,0.5866666436195374,0.557077944278717,0.8067153096199036
D6E9U8,B,2,0.9718679785728455,0.9278467297554016,0.7480108737945557,0.9042755365371704,0.9829336404800415,0.8112229108810425,0.6072906851768494,0.8457972407341003,0.9452754259109497,0.8654049634933472,0.597458004951477,0.8252763748168945,0.9664400219917297,0.682401180267334,0.43604984879493713,0.7327978610992432
D6H6O2,B,2,0.9645206928253174,0.9378204345703125,0.780498206615448,0.8277556300163269,0.9661259055137634,0.5774543285369873,0.5203546285629272,0.7211061716079712,0.931472659111023,0.8829208016395569,0.6400139927864075,0.7061288952827454,0.9344714879989624,0.40593022108078003,0.35167521238327026,0.5638514757156372
D6N7Q8,C,4,0.9882985353469849,0.9267480373382568,0.8014054894447327,0.9100881218910217,0.9821006059646606,0.7808246612548828,0.7050295472145081,0.8221064209938049,0.9768677353858948,0.8634953498840332,0.6686210632324219,0.8350107073783875,0.964830756187439,0.6404531002044678,0.5444368124008179,0.6979462504386902
D7M8P9,C,4,0.9809204936027527,0.9390929341316223,0.7642861008644104,0.8759602904319763,0.9878193140029907,0.8447678685188293,0.774036705493927,0.8220940232276917,0.9625554084777832,0.8851792812347412,0.6184976696968079,0.7792965173721313,0.9759318232536316,0.7312537431716919,0.6313701868057251,0.6979283690452576
D7T3V8,C,4,0.9727117419242859,0.9067378640174866,0.8003182411193848,0.8769297003746033,0.981429398059845,0.8620559573173523,0.7816627025604248,0.7830513715744019,0.9468731880187988,0.8293874859809875,0.6671087741851807,0.7808324098587036,0.9635360240936279,0.7575556039810181,0.6415815353393555,0.6434547305107117
D8E4F4,F,6,0.988402783870697,0.9568215012550354,0.8411538004875183,0.9240424036979675,0.9933095574378967,0.9126319885253906,0.8608308434486389,0.8876826763153076,0.9770714640617371,0.9172174334526062,0.7258545756340027,0.8588092923164368,0.9867080450057983,0.8393036723136902,0.7556654810905457,0.7980480194091797
D8O0W2,B,3,0.9801501035690308,0.9321504831314087,0.7252199053764343,0.9196513891220093,0.9864591360092163,0.8285317420959473,0.7823030948638916,0.856899619102478,0.9610729217529297,0.8729230761528015,0.5688980221748352,0.8512542843818665,0.9732800722122192,0.7072592377662659,0.6424448490142822,0.7496276497840881
D9F5P1,A,1,0.9548076391220093,0.8608005046844482,0.7483346462249756,0.8387622833251953,0.9634407162666321,0.8353222012519836,0.673090934753418,0.7775502800941467,0.9135234355926514,0.7556188106536865,0.5978712439537048,0.7223002314567566,0.9294602870941162,0.7172130942344666,0.5072622895240784,0.6360591650009155
D9I8O7,B,3,0.9823991656303406,0.9463979005813599,0.8026489019393921,0.8683574795722961,0.978268563747406,0.7627747654914856,0.6621453762054443,0.8411421179771423,0.9654071927070618,0.8982498049736023,0.6703537702560425,0.7673425078392029,0.9574615359306335,0.6165205240249634,0.4949307441711426,0.7258371710777283
D9L1Z3,F,6,0.9902864098548889,0.963837742805481,0.8463907837867737,0.9343792796134949,0.9907530546188354,0.9412567615509033,0.8255560994148254,0.9301531910896301,0.9807596802711487,0.9301995635032654,0.7336893081665039,0.8768404126167297,0.9816755056381226,0.8890321254730225,0.7029336094856262,0.8694265484809875
E0J2Z9,D,5,0.9869846701622009,0.9338883757591248,0.7596510052680969,0.9140853881835938,0.9871098399162292,0.8972377181053162,0.7223458290100098,0.8612030744552612,0.9743037819862366,0.8759761452674866,0.6124494075775146,0.8417654633522034,0.974547803401947,0.8136274814605713,0.5653688311576843,0.7562394142150879
E0J7L9,A,1,0.9613631963729858,0.8699570298194885,0.7614953517913818,0.8874915838241577,0.9785561561584473,0.8792330026626587,0.7611599564552307,0.913180410861969,0.9256010055541992,0.7698441743850708,0.614850640296936,0.7977392077445984,0.9580127000808716,0.7844921946525574,0.6144134402275085,0.8402317762374878
E0M3U7,A,1,0.9690018892288208,0.9102174639701843,0.7775108218193054,0.8965550661087036,0.9881660342216492,0.898766815662384,0.740791916847229,0.8885582089424133,0.9398677349090576,0.8352285027503967,0.6360062956809998,0.8125054836273193,0.97660893201828,0.8161457777023315,0.5882998704910278,0.7994645237922668
E0O0S0,F,6,0.9878495335578918,0.9584094882011414,0.8445568084716797,0.935921847820282,0.9923595786094666,0.9212809205055237,0.8214008808135986,0.9385414719581604,0.9759908318519592,0.9201403856277466,0.7309374809265137,0.8795612454414368,0.9848349690437317,0.8540508151054382,0.6969298124313354,0.8841999173164368
E1L7M3,D,5,0.9746763110160828,0.8979828953742981,0.7293323278427124,0.818637490272522,0.9846976399421692,0.8900930881500244,0.7358390688896179,0.7830427289009094,0.9506034851074219,0.814853847026825,0.573975682258606,0.6929604411125183,0.9698565006256104,0.8019528985023499,0.5820770263671875,0.6434431076049805
E1L8Y4,B,3,0.9834305047988892,0.953525722026825,0.7550070881843567,0.9064426422119141,0.9906762838363647,0.8963462710380554,0.8145598769187927,0.8808404207229614,0.9674011468887329,0.91117924451828,0.6064348816871643,0.8288935422897339,0.9815248250961304,0.8121625185012817,0.6871371269226074,0.787055253982544
E3F2U7,C,4,0.9703176021575928,0.8427086472511292,0.7641440033912659,0.9163181781768799,0.9848591089248657,0.7668766975402832,0.7632853984832764,0.8211039900779724,0.9423465728759766,0.7281733155250549,0.6183115243911743,0.8455601334571838,0.9701699018478394,0.62189781665802,0.6171879768371582,0.6965025067329407
E3F5U2,C,4,,,,,,,,,,,,,,,,
E3I4V1,C,4,,,,,,,,,,,,,,,,
E3L8U8,B,3,0.9516131281852722,0.8973062038421631,0.6986167430877686,0.7562045454978943,0.9758486747741699,0.8208131790161133,0.6885664463043213,0.7317790985107422,0.9076927304267883,0.8137401342391968,0.5368263125419617,0.6079814434051514,0.9528364539146423,0.6960840225219727,0.5250486731529236,0.5770123600959778
E3T0Z2,B,2,0.9828288555145264,0.9489977359771729,0.846243143081665,0.9160606861114502,0.975051760673523,0.856654942035675,0.7127065062522888,0.8504806160926819,0.9662374258041382,0.9029455184936523,0.7334675192832947,0.8451217412948608,0.951318085193634,0.7492532134056091,0.5536472201347351,0.7398576140403748
E4H7L4,D,5,0.9746019840240479,0.9104425311088562,0.7582603096961975,0.9123969078063965,0.9857879281044006,0.9084542393684387,0.8061875104904175,0.8971880078315735,0.9504621028900146,0.8356075882911682,0.6106435656547546,0.8389061093330383,0.9719741940498352,0.8322640657424927,0.6753049492835999,0.8135457038879395
E4I9O7,B,3,0.9697689414024353,0.9506087899208069,0.7695052623748779,0.8401704430580139,0.9574052691459656,0.6870321035385132,0.7310032248497009,0.38655272126197815,0.9413121342658997,0.9058669209480286,0.6253625154495239,0.7243912816047668,0.9182909727096558,0.5232664942741394,0.5760481357574463,0.2395818829536438
E4M2Q7,B,3,0.966887891292572,0.9454583525657654,0.7098192572593689,0.8013691306114197,0.9889128804206848,0.9083274006843567,0.798954427242279,0.8608127236366272,0.9358983039855957,0.8965585827827454,0.5501704216003418,0.6685703992843628,0.9780689477920532,0.8320510983467102,0.6652157306671143,0.7556375861167908
E4O8P3,B,2,0.9805155396461487,0.9668984413146973,0.7994000911712646,0.9201796054840088,0.9815082550048828,0.8397941589355469,0.7044599056243896,0.8098627924919128,0.9617758393287659,0.9359180331230164,0.6658338308334351,0.8521599173545837,0.9636880159378052,0.7238320708274841,0.5437577366828918,0.6804784536361694
E4W8Z7,B,2,0.976670503616333,0.949255108833313,0.7907769680023193,0.8915379047393799,0.9837439656257629,0.8237062692642212,0.8260065317153931,0.893876850605011,0.9544047117233276,0.9034116268157959,0.6539545655250549,0.8043016195297241,0.9680079221725464,0.7002556324005127,0.703586995601654,0.8081169128417969
E5E6O8,B,2,0.9714075326919556,0.9212096929550171,0.7527678608894348,0.8866736888885498,0.9682323932647705,0.7787402868270874,0.7111479640007019,0.6487808227539062,0.944404661655426,0.8539283871650696,0.6035506725311279,0.7964184880256653,0.9384210109710693,0.6376532912254333,0.5517684817314148,0.48014479875564575
E5F5V7,B,3,0.9830302000045776,0.9592120051383972,0.8017333745956421,0.919068455696106,0.9897506237030029,0.9204986095428467,0.79835444688797,0.8918502330780029,0.966626763343811,0.9216209053993225,0.6690775752067566,0.8502559661865234,0.979709267616272,0.8527071475982666,0.6643843054771423,0.8048102259635925
E5J6L2,D,5,0.9878904223442078,0.9255232214927673,0.7700650691986084,0.9172385931015015,0.989592969417572,0.8527341485023499,0.829186201095581,0.8526850342750549,0.9760706424713135,0.8613710999488831,0.6261022686958313,0.8471289277076721,0.9794003367424011,0.7432751059532166,0.7082135081291199,0.7432004809379578
E5S7W7,B,2,0.9631748795509338,0.9086503386497498,0.682158350944519,0.8425001502037048,0.9741738438606262,0.5945945978164673,0.7070664763450623,0.7167691588401794,0.9289655685424805,0.8325932025909424,0.5176330208778381,0.7278620004653931,0.9496480822563171,0.42307692766189575,0.5468699336051941,0.5585659742355347
E6H0V9,D,5,0.9651789665222168,0.9251521229743958,0.6811175346374512,0.7978617548942566,0.9791204929351807,0.8301507830619812,0.6580170392990112,0.8560847043991089,0.9327012896537781,0.8607284426689148,0.5164353251457214,0.6637021899223328,0.9590950608253479,0.7096219658851624,0.49033185839653015,0.7483812570571899
E6J4N8,B,2,0.9766471982002258,0.9015184640884399,0.7578229308128357,0.9103249907493591,0.9831438064575195,0.7739832401275635,0.6894651651382446,0.8384853601455688,0.9543601870536804,0.8206951022148132,0.610076367855072,0.8354096412658691,0.9668464660644531,0.6312990784645081,0.5260944962501526,0.7218896746635437
E6M6P2,C,4,0.9868234992027283,0.9329838156700134,0.7742789387702942,0.8861334919929504,0.9911788702011108,0.8683325052261353,0.7465237975120544,0.8692854642868042,0.9739897847175598,0.8743858337402344,0.63169264793396,0.7955473065376282,0.9825120568275452,0.7673035860061646,0.5955628156661987,0.7687930464744568
E7L0N6,C,4,0.9849346280097961,0.8905143141746521,0.659356951713562,0.8981983661651611,0.9893158674240112,0.7595959305763245,0.6709965467453003,0.8245893120765686,0.970316469669342,0.8026370406150818,0.49182143807411194,0.8152087926864624,0.9788575768470764,0.6123778223991394,0.5048869848251343,0.7015329003334045
E9H1U4,F,6,0.9896476864814758,0.9550718665122986,0.8459182977676392,0.9298064708709717,0.9927418231964111,0.930881679058075,0.8454557061195374,0.8976172804832458,0.9795074462890625,0.9140071868896484,0.7329795956611633,0.8688209056854248,0.9855882525444031,0.8707002997398376,0.7322852611541748,0.8142520189285278
E9H2K7,B,2,0.9680427312850952,0.9322947263717651,0.7951412200927734,0.8061944842338562,0.9577507376670837,0.5351392030715942,0.5935940742492676,0.6771467328071594,0.9380647540092468,0.873176097869873,0.6599456071853638,0.6753147840499878,0.9189268350601196,0.3653174340724945,0.42206457257270813,0.5118834376335144
E9L1W5,B,3,0.9868510365486145,0.9574633240699768,0.8162199854850769,0.9385826587677002,0.9901432991027832,0.8673804402351379,0.8100302219390869,0.8686887621879578,0.9740434288978577,0.9183977246284485,0.6895030736923218,0.8842729926109314,0.9804790019989014,0.7658179402351379,0.6807149648666382,0.7678601145744324
E9L4N2,C,4,,,,,,,,,,,,,,,,
E9V4Z8,F,6,0.9888797402381897,0.9632745981216431,0.8569117784500122,0.9273772835731506,0.9929727911949158,0.9200034141540527,0.8600621819496155,0.9166813492774963,0.9780040979385376,0.929151177406311,0.7496462464332581,0.8645884990692139,0.9860436320304871,0.8518576622009277,0.7544816732406616,0.8461788296699524
E9V9Z2,C,4,0.9651610851287842,0.9317995309829712,0.7250882983207703,0.8113752007484436,0.9755520224571228,0.6002078652381897,0.7337831854820251,0.8392343521118164,0.9326679706573486,0.8723077774047852,0.5687360763549805,0.6826167106628418,0.9522709250450134,0.4287835955619812,0.579508364200592,0.723000705242157
F0I6U8,C,4,0.965531051158905,0.5908539891242981,0.5044887065887451,0.6702201962471008,0.9749831557273865,0.575450599193573,0.6101111173629761,0.731448769569397,0.9333591461181641,0.41929930448532104,0.3373352587223053,0.504008412361145,0.9511874914169312,0.4039526879787445,0.43896394968032837,0.5766016840934753
F0J2R8,B,2,0.9742562770843506,0.9008009433746338,0.7279727458953857,0.7911385893821716,0.979989230632782,0.7502930760383606,0.6480615735054016,0.4416189193725586,0.9498047232627869,0.8195066452026367,0.5722933411598206,0.6544493436813354,0.9607635736465454,0.600375235080719,0.4793573319911957,0.2833831310272217
F0K4T6,F,6,0.9907605051994324,0.9594443440437317,0.8553792834281921,0.9441031813621521,0.9893355965614319,0.9500998258590698,0.8104003667831421,0.9091417193412781,0.9816901683807373,0.9220499992370605,0.7473036646842957,0.8941245079040527,0.9788962602615356,0.9049429893493652,0.6812379360198975,0.8334187865257263
F1F3I6,B,2,0.9782953262329102,0.85835200548172,0.6932691335678101,0.8976893424987793,0.9761220812797546,0.5947358012199402,0.6916115283966064,0.7729402780532837,0.9575127959251404,0.7518534660339355,0.5305370688438416,0.8143705129623413,0.9533578157424927,0.4232198894023895,0.5285980105400085,0.6299125552177429
F1K2S9,C,4,0.9856033325195312,0.8967449069023132,0.7229905724525452,0.7570717930793762,0.9934328198432922,0.8160288333892822,0.7179673910140991,0.8660922646522522,0.9716152548789978,0.812817394733429,0.5661591291427612,0.6091034412384033,0.9869512915611267,0.6892303228378296,0.5600227117538452,0.7638119459152222
F2H5S1,F,6,0.9886990189552307,0.9670230746269226,0.8846667408943176,0.9340184330940247,0.9931818842887878,0.9320249557495117,0.8819830417633057,0.9068905115127563,0.9776506423950195,0.9361516833305359,0.7931860089302063,0.8762050271034241,0.9864560961723328,0.8727028965950012,0.7888815999031067,0.8296428322792053
F3G5K5,F,6,0.9877986311912537,0.9686408638954163,0.890312910079956,0.9056406617164612,0.9890525341033936,0.9571734070777893,0.8737208247184753,0.8327649235725403,0.9758914709091187,0.9391887187957764,0.8023099303245544,0.8275532722473145,0.9783421158790588,0.9178643822669983,0.775758683681488,0.7134509086608887
F3L0M1,C,4,,,,,,,,,,,,,,,,
F4K3S1,B,3,0.9771876335144043,0.9525917768478394,0.7952481508255005,0.9142969846725464,0.9886688590049744,0.913006603717804,0.8286832571029663,0.8782002925872803,0.9553928971290588,0.9094752073287964,0.6600928902626038,0.842124342918396,0.9775915741920471,0.8399375677108765,0.7074800729751587,0.7828494906425476
F5I1Z8,C,4,0.9725738763809204,0.8823550343513489,0.7531574964523315,0.8700453042984009,0.9852744936943054,0.8613585233688354,0.8109888434410095,0.8370530009269714,0.9466120004653931,0.7894769906997681,0.6040518283843994,0.7699825167655945,0.9709763526916504,0.7564791440963745,0.6820700168609619,0.7197688221931458
F5I9Q2,B,2,0.9742474555969238,0.9317666888237,0.7876179218292236,0.932330846786499,0.9887474179267883,0.8845992684364319,0.7797768115997314,0.8613702058792114,0.9497880339622498,0.8722501397132874,0.6496449708938599,0.8732394576072693,0.9777452945709229,0.7930775284767151,0.6390444040298462,0.7564972043037415
F6J9L9,D,5,0.9787357449531555,0.918159544467926,0.7426580190658569,0.882078230381012,0.9858603477478027,0.9282625317573547,0.8124912977218628,0.7888450622558594,0.9583569765090942,0.8487014174461365,0.590657114982605,0.7890339493751526,0.9721150398254395,0.86612868309021,0.6841981410980225,0.6513164043426514
F8N2S1,B,3,0.9861545562744141,0.949219286441803,0.8126266002655029,0.9314123392105103,0.9891175031661987,0.8804196119308472,0.7944111824035645,0.8843567967414856,0.972687304019928,0.9033466577529907,0.6843900680541992,0.8716292977333069,0.9784693121910095,0.7863835692405701,0.6589403748512268,0.7926878333091736
F9M1R2,D,5,0.979358434677124,0.9418579936027527,0.7688814401626587,0.8811625838279724,0.9860740900039673,0.8483920097351074,0.7674344778060913,0.802645742893219,0.9595517516136169,0.8901054859161377,0.6245388984680176,0.7875698208808899,0.972530722618103,0.7367021441459656,0.6226317882537842,0.6703494191169739
G0H4J3,B,2,0.9835630059242249,0.9296107292175293,0.7808414101600647,0.9467815160751343,0.9823088645935059,0.8690283298492432,0.7970385551452637,0.9103118181228638,0.9676576256752014,0.8684791326522827,0.6404756903648376,0.8989412188529968,0.965232789516449,0.7683908939361572,0.6625636219978333,0.8353874087333679
G0I6P3,B,3,0.9744752645492554,0.8887152075767517,0.7652742862701416,0.8789135217666626,0.979455828666687,0.8792079091072083,0.7635166049003601,0.7521677017211914,0.9502211213111877,0.7997186779975891,0.6197929382324219,0.7839837074279785,0.9597387909889221,0.7844523191452026,0.6174903512001038,0.6027795076370239
G0I7Z6,C,4,,,,,,,,,,,,,,,,
G1J5K3,D,5,0.9768498539924622,0.907486081123352,0.7640962600708008,0.8860166072845459,0.978751540184021,0.8459150791168213,0.763507068157196,0.7889350652694702,0.9547473788261414,0.8306402564048767,0.6182489991188049,0.7953588366508484,0.9583873152732849,0.7329747080802917,0.6174779534339905,0.6514391303062439
G1K1V3,B,2,0.9833029508590698,0.9550204277038574,0.7861368656158447,0.9307761192321777,0.9797763824462891,0.8205156326293945,0.7242030501365662,0.8308197259902954,0.9671543836593628,0.9139130115509033,0.6476321816444397,0.8705157041549683,0.9603545665740967,0.6956561803817749,0.5676475763320923,0.7106001377105713
G1N6S7,B,2,0.9664080739021301,0.8937588930130005,0.766538143157959,0.8213053941726685,0.975640058517456,0.7090886235237122,0.7243152260780334,0.7454571723937988,0.9349996447563171,0.8079241514205933,0.6214526891708374,0.6967924237251282,0.9524387121200562,0.549293041229248,0.5677854418754578,0.5942062139511108
G2J1M5,B,2,0.9635770320892334,0.8169195652008057,0.7316355109214783,0.8457922339439392,0.9624518752098083,0.6432420015335083,0.6336162686347961,0.4750242531299591,0.9297140836715698,0.6905021071434021,0.5768337845802307,0.7327902913093567,0.9276214241981506,0.4741021990776062,0.46371766924858093,0.3114962577819824
G2M7W4,B,3,0.980355441570282,0.953863799571991,0.7490965127944946,0.9148273468017578,0.985796332359314,0.8190404772758484,0.7820132374763489,0.8366694450378418,0.9614678025245667,0.9117969274520874,0.5988443493843079,0.8430246710777283,0.9719905257225037,0.6935381889343262,0.64205402135849,0.7192018032073975
G2O2S6,B,2,0.9767503142356873,0.8906591534614563,0.8046231865882874,0.9320481419563293,0.9887240529060364,0.9161370396614075,0.8406789898872375,0.8818473815917969,0.9545571208000183,0.8028724193572998,0.6731125712394714,0.872743546962738,0.9776995778083801,0.845251739025116,0.7251477241516113,0.7886646389961243
G3M5S4,B,3,0.9786368012428284,0.938360869884491,0.793359637260437,0.8853147029876709,0.9804689884185791,0.7414169907569885,0.8058575987815857,0.7311009168624878,0.9581672549247742,0.8838793039321899,0.6574947237968445,0.7942283749580383,0.9616862535476685,0.5890886783599854,0.674842119216919,0.576169490814209
G4I7V2,D,5,0.9664281606674194,0.79643315076828,0.629770815372467,0.7991154193878174,0.9736552834510803,0.5967090725898743,0.7017650008201599,0.706816554069519,0.9350372552871704,0.6617273688316345,0.45960983633995056,0.6654390096664429,0.948663055896759,0.4252212345600128,0.5405531525611877,0.5465710163116455
G4K8P3,C,4,,,,,,,,,,,,,,,,
G4L8Z7,B,2,0.973821222782135,0.958174467086792,0.8278202414512634,0.8453614115715027,0.9809644222259521,0.843155026435852,0.7358194589614868,0.7268636226654053,0.9489781260490417,0.919707179069519,0.7062230110168457,0.7321437001228333,0.9626399874687195,0.7288401126861572,0.5820525288581848,0.5709235668182373
G4S9U3,A,1,0.9818404316902161,0.9545921087265015,0.7957978248596191,0.8345158696174622,0.9845778942108154,0.9285551309585571,0.7899019122123718,0.7634275555610657,0.9643287062644958,0.9131288528442383,0.6608507037162781,0.7160251140594482,0.9696242213249207,0.8666382431983948,0.6527585983276367,0.6173739433288574
G4U3U8,C,4,,,,,,,,,,,,,,,,
G5P4U3,A,1,0.9754034876823425,0.8800409436225891,0.7455732822418213,0.929689347743988,0.9883096218109131,0.8782985210418701,0.7957377433776855,0.8172327280044556,0.9519879221916199,0.7857795357704163,0.5943537354469299,0.8686164021492004,0.9768894910812378,0.7830055952072144,0.6607678532600403,0.6909497380256653
G6T0Z6,C,4,,,,,,,,,,,,,,,,
G7I5V7,A,1,0.9851549863815308,0.9530377984046936,0.8607869744300842,0.9009469747543335,0.9886069893836975,0.8549229502677917,0.8420999646186829,0.8876084685325623,0.970744252204895,0.9102886319160461,0.7555978894233704,0.8197484016418457,0.9774706363677979,0.7466074228286743,0.7272648215293884,0.7979280948638916
G7N8R7,B,2,0.976130485534668,0.8668125867843628,0.684221088886261,0.8894293308258057,0.9863824844360352,0.8310598134994507,0.7707458138465881,0.8545467853546143,0.9533738493919373,0.764933168888092,0.5200121998786926,0.8008759021759033,0.9731308817863464,0.7109515070915222,0.6270028352737427,0.746033787727356
G7Q2W0,B,2,0.9822586178779602,0.949504554271698,0.8179952502250671,0.9423173069953918,0.9849885702133179,0.7465958595275879,0.7887943387031555,0.8957219123840332,0.9651358127593994,0.9038635492324829,0.6920406222343445,0.8909263014793396,0.9704211354255676,0.5956545472145081,0.6512472033500671,0.8111380338668823
G7S6V0,A,1,0.9827326536178589,0.9417256116867065,0.7332966327667236,0.9280465245246887,0.9789734482765198,0.8807424902915955,0.7129156589508057,0.7371807098388672,0.966051459312439,0.8898690342903137,0.5789016485214233,0.865752637386322,0.9588128924369812,0.7868989109992981,0.5538997650146484,0.5837578773498535
G8K0M3,D,5,0.9693153500556946,0.9115151762962341,0.744472086429596,0.8644092082977295,0.9827789664268494,0.9360448718070984,0.8140997290611267,0.7278340458869934,0.9404577612876892,0.8374165296554565,0.5929554104804993,0.7611977458000183,0.9661410450935364,0.8797785639762878,0.6864824295043945,0.5721219182014465
G8L0Z0,D,5,0.9833106994628906,0.9244793057441711,0.7298187017440796,0.9094823598861694,0.98170405626297,0.8948857188224792,0.731728196144104,0.8212513327598572,0.9671692848205566,0.8595643639564514,0.5745784044265747,0.8339914083480835,0.9640655517578125,0.8097675442695618,0.5769490003585815,0.6967145204544067
G8N2U5,B,3,0.9855649471282959,0.949785053730011,0.7858207821846008,0.9450850486755371,0.9766476154327393,0.8399646282196045,0.7372771501541138,0.7706700563430786,0.971540629863739,0.9043720960617065,0.6472033262252808,0.8958874344825745,0.9543609619140625,0.7240853905677795,0.5838788151741028,0.6269025206565857
G8R0Z9,C,4,0.9846189618110657,0.960622251033783,0.8224063515663147,0.9097216725349426,0.979219377040863,0.9344431757926941,0.8002293705940247,0.6861746311187744,0.9697039127349854,0.9242281913757324,0.6983787417411804,0.8343939781188965,0.959284782409668,0.8769529461860657,0.6669853329658508,0.5222722887992859
G9L0O9,B,2,0.9699017405509949,0.9598351120948792,0.8447548151016235,0.8458020091056824,0.9821372032165527,0.8547963500022888,0.8595329523086548,0.7527343034744263,0.9415623545646667,0.9227720499038696,0.7312342524528503,0.7328049540519714,0.9649013876914978,0.7464142441749573,0.7536674737930298,0.6035075783729553
G9N5V9,F,6,0.984324038028717,0.9106775522232056,0.7400130033493042,0.8573132157325745,0.9884430170059204,0.9197076559066772,0.7713153958320618,0.7207038402557373,0.9691320061683655,0.8360037207603455,0.587317943572998,0.7502608895301819,0.9771501421928406,0.851350724697113,0.6277570128440857,0.5633596777915955
H0K3Q4,B,3,0.9885106086730957,0.9569143056869507,0.8459120988845825,0.950667142868042,0.9830985069274902,0.7728064060211182,0.770297110080719,0.8901780843734741,0.9772822260856628,0.9173879623413086,0.7329702377319336,0.905972957611084,0.9667589068412781,0.6297346949577332,0.6264091730117798,0.8020909428596497
H1I3W0,F,6,0.9874349236488342,0.9370666742324829,0.8208513259887695,0.9020342230796814,0.9913448691368103,0.7521786689758301,0.8285742998123169,0.8222088813781738,0.9751817584037781,0.8815855979919434,0.6961389780044556,0.8215503692626953,0.9828382730484009,0.6027935147285461,0.7073212265968323,0.6980939507484436
H1J5W8,B,2,0.978216290473938,0.931618332862854,0.8189217448234558,0.8812599778175354,0.98460453748703,0.9239574670791626,0.7932210564613342,0.8002881407737732,0.9573614597320557,0.8719902038574219,0.6933678984642029,0.7877253890037537,0.9696758985519409,0.8586626052856445,0.6573044061660767,0.6670669913291931
H1M5Y6,B,2,0.9794325232505798,0.9301759004592896,0.8251993060112,0.911794126033783,0.9825884103775024,0.8494112491607666,0.8037186861038208,0.8807045817375183,0.9596940875053406,0.869466245174408,0.7024164795875549,0.8378875255584717,0.9657727479934692,0.7382405400276184,0.6718475222587585,0.7868383526802063
H1N7P7,C,4,,,,,,,,,,,,,,,,
H1N8S6,F,6,0.9925514459609985,0.9657666683197021,0.8553117513656616,0.94455885887146,0.9941122531890869,0.9398632049560547,0.869348406791687,0.8978438377380371,0.985213041305542,0.9337996244430542,0.747200608253479,0.8949422240257263,0.9882934093475342,0.8865490555763245,0.7688915133476257,0.8146248459815979
H1W2Y1,B,2,0.9752955436706543,0.9011685252189636,0.7746273279190063,0.905870795249939,0.9784528017044067,0.8678475618362427,0.7441229224205017,0.7121406197547913,0.9517822265625,0.8201152682304382,0.632156491279602,0.827937662601471,0.9578145742416382,0.7665465474128723,0.5925125479698181,0.5529645681381226
H2M9S1,C,4,0.9842402338981628,0.9017635583877563,0.5739632844924927,0.8607437610626221,0.9830316305160522,0.7746925950050354,0.6238095164299011,0.6822629570960999,0.968969464302063,0.8211014866828918,0.40248844027519226,0.755531370639801,0.9666294455528259,0.6322435140609741,0.45328718423843384,0.5177534818649292
H3R6S9,C,4,0.9870174527168274,0.9634472727775574,0.8227701783180237,0.9292717576026917,0.978460431098938,0.8762636184692383,0.7000475525856018,0.7677123546600342,0.9743676781654358,0.9294725060462952,0.6989036202430725,0.867887556552887,0.9578292369842529,0.7797768712043762,0.5385177731513977,0.6229977011680603
H3U1Y1,B,3,0.9812349081039429,0.956051766872406,0.74310302734375,0.9069891571998596,0.9862384796142578,0.8016746044158936,0.7196391224861145,0.8405930995941162,0.9631611108779907,0.9158037900924683,0.5912203192710876,0.8298079967498779,0.972850501537323,0.66899573802948,0.5620595812797546,0.7250198721885681
H4I2T8,B,3,0.981744647026062,0.9598464965820312,0.828002393245697,0.9023410081863403,0.9808350205421448,0.7888005971908569,0.791765034198761,0.7344683408737183,0.9641438126564026,0.9227931499481201,0.7064881324768066,0.8220595717430115,0.9623907804489136,0.6512557864189148,0.6553072333335876,0.5803634524345398
H5N0P0,F,6,0.9775852560997009,0.8956373333930969,0.853429913520813,0.9430795311927795,0.9900302290916443,0.9485511779785156,0.8622631430625916,0.8721266388893127,0.9561533331871033,0.8109992742538452,0.7443329095840454,0.8922899961471558,0.9802573323249817,0.9021373391151428,0.7578756809234619,0.7732486724853516
H6I0I6,B,2,0.9838741421699524,0.9551742076873779,0.8590296506881714,0.933349072933197,0.9883847832679749,0.8353017568588257,0.8339835405349731,0.8948107957839966,0.9682601094245911,0.9141947031021118,0.7528939843177795,0.8750277161598206,0.9770362973213196,0.717182993888855,0.7152416706085205,0.8096449375152588
